TS	Tilt	Phase	Amplitude	PLL_Locked	TempSensor1	TempSensor2
2020-02-05 16:07:18.824	0.00	-86.7590	-22.6680	1	292.470001	292.660004
2020-02-05 16:07:19.728	0.00	-86.7589	-22.6679	1	292.470001	292.649994
2020-02-05 16:07:20.662	0.00	-86.7128	-22.6727	1	292.470001	292.660004
2020-02-05 16:07:21.591	0.00	-86.7701	-22.6720	1	292.470001	292.649994
2020-02-05 16:07:22.562	0.00	-86.6807	-22.6741	1	292.480011	292.670013
2020-02-05 16:07:23.479	0.00	-86.6746	-22.6745	1	292.489990	292.649994
2020-02-05 16:07:24.427	0.00	-86.5707	-22.6695	1	292.489990	292.660004
2020-02-05 16:07:25.369	0.00	-86.4522	-22.6712	1	292.480011	292.660004
2020-02-05 16:07:26.333	0.00	-86.4333	-22.6743	1	292.470001	292.649994
2020-02-05 16:07:27.257	0.00	-86.3178	-22.6727	1	292.480011	292.660004
2020-02-05 16:07:28.203	0.00	-86.4080	-22.6717	1	292.489990	292.660004
2020-02-05 16:07:29.133	0.00	-86.3918	-22.6772	1	292.480011	292.660004
2020-02-05 16:07:30.076	0.00	-86.4877	-22.6756	1	292.480011	292.660004
2020-02-05 16:07:31.015	0.00	-86.5735	-22.6747	1	292.489990	292.649994
2020-02-05 16:07:31.953	0.00	-86.5935	-22.6719	1	292.480011	292.660004
2020-02-05 16:07:32.876	0.00	-86.6616	-22.6759	1	292.489990	292.660004
2020-02-05 16:07:33.845	0.00	-86.6180	-22.6772	1	292.470001	292.660004
2020-02-05 16:07:34.742	0.00	-86.6825	-22.6730	1	292.480011	292.649994
2020-02-05 16:07:35.713	0.00	-86.6005	-22.6735	1	292.489990	292.660004
2020-02-05 16:07:36.655	0.00	-86.5688	-22.6778	1	292.470001	292.660004
2020-02-05 16:07:37.587	0.00	-86.5433	-22.6802	1	292.489990	292.670013
2020-02-05 16:07:38.543	0.00	-86.4657	-22.6814	1	292.480011	292.660004
2020-02-05 16:07:39.459	0.00	-86.4721	-22.6823	1	292.480011	292.660004
2020-02-05 16:07:40.401	0.00	-86.3661	-22.6853	1	292.489990	292.670013
2020-02-05 16:07:41.343	0.00	-86.4075	-22.6819	1	292.480011	292.660004
2020-02-05 16:07:42.283	0.00	-86.4420	-22.6832	1	292.470001	292.660004
2020-02-05 16:07:43.223	0.00	-86.5125	-22.6831	1	292.480011	292.660004
2020-02-05 16:07:44.173	0.00	-86.5598	-22.6807	1	292.480011	292.670013
2020-02-05 16:07:45.111	0.00	-86.5498	-22.6811	1	292.489990	292.660004
2020-02-05 16:07:46.047	0.00	-86.5770	-22.6799	1	292.480011	292.660004
2020-02-05 16:07:47.000	0.00	-86.5366	-22.6817	1	292.470001	292.660004
2020-02-05 16:07:47.965	0.00	-86.5542	-22.6804	1	292.480011	292.660004
2020-02-05 16:07:48.863	0.00	-86.6494	-22.6822	1	292.480011	292.660004
2020-02-05 16:07:49.806	0.00	-86.5803	-22.6839	1	292.470001	292.660004
2020-02-05 16:07:50.758	0.00	-86.6753	-22.6803	1	292.480011	292.660004
2020-02-05 16:07:51.660	0.00	-86.6091	-22.6808	1	292.470001	292.660004
2020-02-05 16:07:52.651	0.00	-86.6339	-22.6858	1	292.470001	292.660004
2020-02-05 16:07:53.579	0.00	-86.6325	-22.6841	1	292.470001	292.670013
2020-02-05 16:07:54.510	0.00	-86.6014	-22.6835	1	292.450012	292.670013
2020-02-05 16:07:55.462	0.00	-86.6455	-22.6874	1	292.470001	292.660004
2020-02-05 16:07:56.409	0.00	-86.5620	-22.6820	1	292.470001	292.679993
2020-02-05 16:07:57.339	0.00	-86.5924	-22.6789	1	292.470001	292.670013
2020-02-05 16:07:58.275	0.00	-86.6624	-22.6820	1	292.480011	292.679993
2020-02-05 16:07:59.214	0.00	-86.6601	-22.6815	1	292.470001	292.660004
2020-02-05 16:08:00.174	0.00	-86.7353	-22.6806	1	292.470001	292.649994
2020-02-05 16:08:01.077	0.00	-86.7288	-22.6772	1	292.470001	292.660004
2020-02-05 16:08:02.048	0.00	-86.8277	-22.6743	1	292.459991	292.649994
2020-02-05 16:08:03.000	0.00	-86.9388	-22.6807	1	292.470001	292.660004
2020-02-05 16:08:03.934	0.00	-86.9041	-22.6823	1	292.470001	292.660004
2020-02-05 16:08:04.882	0.00	-87.0175	-22.6814	1	292.459991	292.679993
2020-02-05 16:08:05.814	0.00	-86.9071	-22.6794	1	292.470001	292.670013
2020-02-05 16:08:06.794	0.00	-86.9405	-22.6842	1	292.450012	292.670013
2020-02-05 16:08:07.700	0.00	-86.9562	-22.6835	1	292.459991	292.670013
2020-02-05 16:08:08.642	0.00	-86.9019	-22.6859	1	292.470001	292.660004
2020-02-05 16:08:09.588	0.00	-87.0098	-22.6879	1	292.459991	292.670013
2020-02-05 16:08:10.499	0.00	-86.9833	-22.6905	1	292.450012	292.670013
2020-02-05 16:08:11.483	0.00	-87.0196	-22.6851	1	292.450012	292.670013
2020-02-05 16:08:12.411	0.00	-87.0075	-22.6849	1	292.459991	292.670013
2020-02-05 16:08:13.332	0.00	-86.9825	-22.6829	1	292.450012	292.679993
2020-02-05 16:08:14.290	0.00	-87.0782	-22.6858	1	292.440002	292.660004
2020-02-05 16:08:15.211	0.00	-87.0130	-22.6844	1	292.450012	292.670013
2020-02-05 16:08:16.185	0.00	-86.9771	-22.6865	1	292.450012	292.670013
2020-02-05 16:08:17.096	0.00	-86.9610	-22.6874	1	292.450012	292.660004
2020-02-05 16:08:18.053	0.00	-86.8922	-22.6882	1	292.450012	292.679993
2020-02-05 16:08:18.998	0.00	-86.8993	-22.6863	1	292.450012	292.670013
2020-02-05 16:08:19.925	0.00	-86.8835	-22.6856	1	292.450012	292.660004
2020-02-05 16:08:20.915	0.00	-86.9839	-22.6881	1	292.440002	292.660004
2020-02-05 16:08:21.822	0.00	-87.0009	-22.6844	1	292.440002	292.660004
2020-02-05 16:08:22.766	0.00	-86.9411	-22.6836	1	292.440002	292.660004
2020-02-05 16:08:23.693	0.00	-87.0451	-22.6834	1	292.450012	292.660004
2020-02-05 16:08:24.650	0.00	-86.9030	-22.6881	1	292.450012	292.679993
2020-02-05 16:08:25.585	0.00	-86.8938	-22.6864	1	292.459991	292.670013
2020-02-05 16:08:26.496	0.00	-86.8353	-22.6883	1	292.450012	292.670013
2020-02-05 16:08:27.467	0.00	-86.8927	-22.6850	1	292.450012	292.670013
2020-02-05 16:08:28.385	0.00	-86.9823	-22.6854	1	292.450012	292.660004
2020-02-05 16:08:29.346	0.00	-86.9441	-22.6854	1	292.450012	292.670013
2020-02-05 16:08:30.279	0.00	-87.0731	-22.6861	1	292.440002	292.660004
2020-02-05 16:08:31.204	0.00	-87.0443	-22.6859	1	292.450012	292.670013
2020-02-05 16:08:32.182	0.00	-87.0296	-22.6841	1	292.450012	292.670013
2020-02-05 16:08:33.124	0.00	-87.0487	-22.6838	1	292.459991	292.660004
2020-02-05 16:08:34.040	0.00	-87.0216	-22.6823	1	292.450012	292.660004
2020-02-05 16:08:34.998	0.00	-87.1080	-22.6844	1	292.450012	292.670013
2020-02-05 16:08:35.940	0.00	-87.0679	-22.6843	1	292.450012	292.670013
2020-02-05 16:08:36.886	0.00	-87.0411	-22.6846	1	292.459991	292.670013
2020-02-05 16:08:37.831	0.00	-87.1092	-22.6856	1	292.450012	292.660004
2020-02-05 16:08:38.771	0.00	-87.0009	-22.6843	1	292.450012	292.670013
2020-02-05 16:08:39.705	0.00	-87.0788	-22.6851	1	292.459991	292.670013
2020-02-05 16:08:40.674	0.00	-86.9839	-22.6844	1	292.459991	292.679993
2020-02-05 16:08:41.591	0.00	-86.9133	-22.6847	1	292.450012	292.670013
2020-02-05 16:08:42.516	0.00	-86.9751	-22.6888	1	292.450012	292.670013
2020-02-05 16:08:43.469	0.00	-86.8969	-22.6852	1	292.440002	292.660004
2020-02-05 16:08:44.431	0.00	-87.0121	-22.6782	1	292.450012	292.660004
2020-02-05 16:08:45.361	0.00	-87.0224	-22.6821	1	292.450012	292.660004
2020-02-05 16:08:46.292	0.00	-86.9957	-22.6807	1	292.440002	292.660004
2020-02-05 16:08:47.244	0.00	-86.9802	-22.6853	1	292.450012	292.670013
2020-02-05 16:08:48.185	0.00	-86.8687	-22.6845	1	292.450012	292.679993
2020-02-05 16:08:49.140	0.00	-86.9377	-22.6821	1	292.440002	292.679993
2020-02-05 16:08:50.080	0.00	-86.8905	-22.6820	1	292.440002	292.670013
2020-02-05 16:08:51.029	0.00	-86.8980	-22.6872	1	292.440002	292.679993
2020-02-05 16:08:51.968	0.00	-86.9828	-22.6829	1	292.440002	292.670013
2020-02-05 16:08:52.906	0.00	-86.8898	-22.6841	1	292.450012	292.660004
2020-02-05 16:08:53.854	0.00	-86.9549	-22.6906	1	292.450012	292.679993
2020-02-05 16:08:54.786	0.00	-86.8998	-22.6935	1	292.440002	292.679993
2020-02-05 16:08:55.735	0.00	-86.8337	-22.6933	1	292.440002	292.660004
2020-02-05 16:08:56.671	0.00	-86.8595	-22.6950	1	292.440002	292.670013
2020-02-05 16:08:57.593	0.00	-86.8417	-22.6879	1	292.450012	292.660004
2020-02-05 16:08:58.558	0.00	-86.9054	-22.6905	1	292.429993	292.679993
2020-02-05 16:08:59.503	0.00	-86.8426	-22.6903	1	292.450012	292.670013
2020-02-05 16:09:00.449	0.00	-86.7665	-22.6912	1	292.440002	292.670013
2020-02-05 16:09:01.394	0.00	-86.8442	-22.6838	1	292.450012	292.670013
2020-02-05 16:09:02.309	0.00	-86.8118	-22.6864	1	292.440002	292.670013
2020-02-05 16:09:03.263	0.00	-86.9043	-22.6831	1	292.450012	292.660004
2020-02-05 16:09:04.189	0.00	-86.9512	-22.6788	1	292.440002	292.670013
2020-02-05 16:09:05.168	0.00	-86.8543	-22.6850	1	292.450012	292.679993
2020-02-05 16:09:06.089	0.00	-86.8871	-22.6791	1	292.440002	292.679993
2020-02-05 16:09:07.004	0.00	-86.8449	-22.6758	1	292.440002	292.660004
2020-02-05 16:09:07.972	0.00	-86.9507	-22.6718	1	292.450012	292.679993
2020-02-05 16:09:08.906	0.00	-86.9747	-22.6695	1	292.429993	292.670013
2020-02-05 16:09:09.851	0.00	-86.9773	-22.6710	1	292.440002	292.670013
2020-02-05 16:09:10.767	0.00	-86.9952	-22.6719	1	292.440002	292.670013
2020-02-05 16:09:11.728	0.00	-87.0373	-22.6739	1	292.440002	292.679993
2020-02-05 16:09:12.658	0.00	-87.0524	-22.6770	1	292.450012	292.670013
2020-02-05 16:09:13.599	0.00	-86.9400	-22.6788	1	292.429993	292.660004
2020-02-05 16:09:14.539	0.00	-87.0092	-22.6795	1	292.440002	292.679993
2020-02-05 16:09:15.487	0.00	-86.8886	-22.6768	1	292.440002	292.679993
2020-02-05 16:09:16.404	0.00	-86.8631	-22.6803	1	292.440002	292.679993
2020-02-05 16:09:17.357	0.00	-86.9088	-22.6779	1	292.429993	292.670013
2020-02-05 16:09:18.290	0.00	-86.8872	-22.6775	1	292.420013	292.670013
2020-02-05 16:09:19.235	0.00	-86.9291	-22.6757	1	292.429993	292.670013
2020-02-05 16:09:20.156	0.00	-86.8396	-22.6730	1	292.440002	292.679993
2020-02-05 16:09:21.093	0.00	-86.9360	-22.6785	1	292.450012	292.670013
2020-02-05 16:09:22.035	0.00	-86.9429	-22.6810	1	292.429993	292.679993
2020-02-05 16:09:22.998	0.00	-86.9270	-22.6723	1	292.429993	292.679993
2020-02-05 16:09:23.897	0.00	-87.0246	-22.6735	1	292.440002	292.670013
2020-02-05 16:09:24.872	0.00	-87.0028	-22.6769	1	292.440002	292.660004
2020-02-05 16:09:25.822	0.00	-87.1128	-22.6671	1	292.440002	292.679993
2020-02-05 16:09:26.751	0.00	-86.9934	-22.6684	1	292.440002	292.660004
2020-02-05 16:09:27.685	0.00	-87.0430	-22.6752	1	292.440002	292.679993
2020-02-05 16:09:28.621	0.00	-87.0992	-22.6789	1	292.450012	292.670013
2020-02-05 16:09:29.578	0.00	-87.1263	-22.6806	1	292.440002	292.670013
2020-02-05 16:09:30.494	0.00	-87.0851	-22.6756	1	292.440002	292.660004
2020-02-05 16:09:31.415	0.00	-86.9769	-22.6740	1	292.440002	292.679993
2020-02-05 16:09:32.370	0.00	-87.0202	-22.6773	1	292.450012	292.660004
2020-02-05 16:09:33.313	0.00	-86.9232	-22.6732	1	292.450012	292.690002
2020-02-05 16:09:34.231	0.00	-87.0723	-22.6648	1	292.440002	292.679993
2020-02-05 16:09:35.177	0.00	-87.0869	-22.6718	1	292.440002	292.670013
2020-02-05 16:09:36.118	0.00	-87.0343	-22.6691	1	292.440002	292.670013
2020-02-05 16:09:37.071	0.00	-87.1011	-22.6609	1	292.440002	292.679993
2020-02-05 16:09:38.013	0.00	-87.0798	-22.6720	1	292.440002	292.670013
2020-02-05 16:09:38.963	0.00	-87.0925	-22.6624	1	292.440002	292.690002
2020-02-05 16:09:39.913	0.00	-87.0228	-22.6678	1	292.440002	292.679993
2020-02-05 16:09:40.816	0.00	-86.8916	-22.6697	1	292.440002	292.679993
2020-02-05 16:09:41.767	0.00	-86.8982	-22.6660	1	292.440002	292.670013
2020-02-05 16:09:42.731	0.00	-86.8629	-22.6735	1	292.450012	292.670013
2020-02-05 16:09:43.670	0.00	-87.0143	-22.6696	1	292.429993	292.660004
2020-02-05 16:09:44.607	0.00	-87.0262	-22.6756	1	292.450012	292.670013
2020-02-05 16:09:45.560	0.00	-87.0196	-22.6714	1	292.440002	292.670013
2020-02-05 16:09:46.504	0.00	-87.0986	-22.6733	1	292.450012	292.679993
2020-02-05 16:09:47.454	0.00	-87.0523	-22.6651	1	292.450012	292.690002
2020-02-05 16:09:48.388	0.00	-86.9851	-22.6727	1	292.440002	292.660004
2020-02-05 16:09:49.330	0.00	-87.0064	-22.6666	1	292.440002	292.679993
2020-02-05 16:09:50.265	0.00	-86.9606	-22.6680	1	292.450012	292.679993
2020-02-05 16:09:51.227	0.00	-87.0931	-22.6670	1	292.440002	292.670013
2020-02-05 16:09:52.155	0.00	-87.0522	-22.6628	1	292.440002	292.660004
2020-02-05 16:09:53.070	0.00	-87.0473	-22.6519	1	292.450012	292.670013
2020-02-05 16:09:54.037	0.00	-87.1147	-22.6476	1	292.440002	292.670013
2020-02-05 16:09:54.973	0.00	-87.0276	-22.6529	1	292.440002	292.679993
2020-02-05 16:09:55.921	0.00	-87.0817	-22.6526	1	292.429993	292.679993
2020-02-05 16:09:56.830	0.00	-87.0640	-22.6449	1	292.450012	292.679993
2020-02-05 16:09:57.793	0.00	-87.1442	-22.6498	1	292.459991	292.679993
2020-02-05 16:09:58.760	0.00	-87.1584	-22.6486	1	292.450012	292.670013
2020-02-05 16:09:59.669	0.00	-87.1143	-22.6453	1	292.450012	292.679993
2020-02-05 16:10:00.620	0.00	-87.2243	-22.6532	1	292.450012	292.679993
2020-02-05 16:10:01.571	0.00	-87.1906	-22.6587	1	292.450012	292.679993
2020-02-05 16:10:02.509	0.00	-87.2575	-22.6441	1	292.440002	292.670013
2020-02-05 16:10:03.461	0.00	-87.2327	-22.6506	1	292.450012	292.670013
2020-02-05 16:10:04.388	0.00	-87.1918	-22.6524	1	292.459991	292.679993
2020-02-05 16:10:05.322	0.00	-87.2350	-22.6559	1	292.450012	292.679993
2020-02-05 16:10:06.257	0.00	-87.1131	-22.6511	1	292.450012	292.679993
2020-02-05 16:10:07.214	0.00	-87.1030	-22.6447	1	292.450012	292.690002
2020-02-05 16:10:08.085	0.00	-87.0760	-22.6530	1	292.440002	292.679993
2020-02-05 16:10:09.078	0.00	-87.0823	-22.6476	1	292.450012	292.690002
2020-02-05 16:10:10.004	0.00	-87.0605	-22.6544	1	292.450012	292.670013
2020-02-05 16:10:10.973	0.00	-86.9891	-22.6591	1	292.470001	292.679993
2020-02-05 16:10:11.898	0.00	-87.0917	-22.6507	1	292.450012	292.670013
2020-02-05 16:10:12.845	0.00	-87.0544	-22.6558	1	292.450012	292.670013
2020-02-05 16:10:13.772	0.00	-87.1778	-22.6457	1	292.450012	292.660004
2020-02-05 16:10:14.713	0.00	-87.2545	-22.6497	1	292.459991	292.679993
2020-02-05 16:10:15.673	0.00	-87.3227	-22.6475	1	292.450012	292.670013
2020-02-05 16:10:16.613	0.00	-87.3818	-22.6459	1	292.450012	292.679993
2020-02-05 16:10:17.546	0.00	-87.2574	-22.6449	1	292.470001	292.679993
2020-02-05 16:10:18.488	0.00	-87.2485	-22.6492	1	292.459991	292.670013
2020-02-05 16:10:19.435	0.00	-87.1671	-22.6439	1	292.470001	292.679993
2020-02-05 16:10:20.386	0.00	-87.1122	-22.6383	1	292.459991	292.670013
2020-02-05 16:10:21.322	0.00	-87.1604	-22.6453	1	292.470001	292.690002
2020-02-05 16:10:22.263	0.00	-87.0915	-22.6469	1	292.470001	292.670013
2020-02-05 16:10:23.205	0.00	-87.1819	-22.6396	1	292.470001	292.679993
2020-02-05 16:10:24.132	0.00	-87.1713	-22.6403	1	292.459991	292.690002
2020-02-05 16:10:25.089	0.00	-87.1239	-22.6403	1	292.489990	292.670013
2020-02-05 16:10:26.031	0.00	-87.1524	-22.6410	1	292.459991	292.670013
2020-02-05 16:10:26.980	0.00	-87.1074	-22.6418	1	292.480011	292.690002
2020-02-05 16:10:27.911	0.00	-87.1662	-22.6375	1	292.470001	292.690002
2020-02-05 16:10:28.838	0.00	-87.0942	-22.6366	1	292.480011	292.679993
2020-02-05 16:10:29.791	0.00	-86.9984	-22.6423	1	292.470001	292.679993
2020-02-05 16:10:30.718	0.00	-86.9956	-22.6455	1	292.470001	292.670013
2020-02-05 16:10:31.688	0.00	-86.9543	-22.6469	1	292.470001	292.679993
2020-02-05 16:10:32.640	0.00	-87.0636	-22.6462	1	292.489990	292.679993
2020-02-05 16:10:33.547	0.00	-87.0990	-22.6402	1	292.470001	292.670013
2020-02-05 16:10:34.506	0.00	-87.1517	-22.6392	1	292.470001	292.670013
2020-02-05 16:10:35.416	0.00	-87.2078	-22.6447	1	292.470001	292.690002
2020-02-05 16:10:36.391	0.00	-87.1635	-22.6503	1	292.470001	292.690002
2020-02-05 16:10:37.317	0.00	-87.2427	-22.6496	1	292.459991	292.679993
2020-02-05 16:10:38.252	0.00	-87.1592	-22.6522	1	292.470001	292.690002
2020-02-05 16:10:39.207	0.00	-87.2267	-22.6440	1	292.470001	292.679993
2020-02-05 16:10:40.132	0.00	-87.2752	-22.6468	1	292.470001	292.670013
2020-02-05 16:10:41.102	0.00	-87.2182	-22.6433	1	292.470001	292.670013
2020-02-05 16:10:42.023	0.00	-87.1616	-22.6424	1	292.480011	292.690002
2020-02-05 16:10:42.959	0.00	-87.0466	-22.6407	1	292.489990	292.670013
2020-02-05 16:10:43.923	0.00	-87.0808	-22.6392	1	292.480011	292.679993
2020-02-05 16:10:44.851	0.00	-87.1382	-22.6403	1	292.480011	292.679993
2020-02-05 16:10:45.815	0.00	-87.0720	-22.6361	1	292.480011	292.690002
2020-02-05 16:10:46.734	0.00	-87.1541	-22.6435	1	292.480011	292.679993
2020-02-05 16:10:47.691	0.00	-87.0816	-22.6494	1	292.480011	292.679993
2020-02-05 16:10:48.612	0.00	-87.0246	-22.6514	1	292.489990	292.679993
2020-02-05 16:10:49.562	0.00	-87.0582	-22.6469	1	292.470001	292.679993
2020-02-05 16:10:50.514	0.00	-86.9210	-22.6369	1	292.480011	292.679993
2020-02-05 16:10:51.468	0.00	-86.9470	-22.6377	1	292.470001	292.679993
2020-02-05 16:10:52.377	0.00	-86.9015	-22.6367	1	292.470001	292.690002
2020-02-05 16:10:53.346	0.00	-86.7641	-22.6373	1	292.470001	292.690002
2020-02-05 16:10:54.288	0.00	-86.8700	-22.6362	1	292.489990	292.670013
2020-02-05 16:10:55.251	0.00	-86.7956	-22.6370	1	292.480011	292.679993
2020-02-05 16:10:56.184	0.00	-86.8289	-22.6349	1	292.489990	292.679993
2020-02-05 16:10:57.124	0.00	-86.7867	-22.6374	1	292.489990	292.690002
2020-02-05 16:10:58.045	0.00	-86.7802	-22.6375	1	292.489990	292.670013
2020-02-05 16:10:58.982	0.00	-86.8900	-22.6377	1	292.489990	292.679993
2020-02-05 16:10:59.944	0.00	-86.8420	-22.6382	1	292.480011	292.679993
2020-02-05 16:11:00.872	0.00	-86.8737	-22.6411	1	292.500000	292.679993
2020-02-05 16:11:01.833	0.00	-86.7987	-22.6382	1	292.489990	292.679993
2020-02-05 16:11:02.756	0.00	-86.7515	-22.6366	1	292.480011	292.679993
2020-02-05 16:11:03.704	0.00	-86.8399	-22.6371	1	292.489990	292.690002
2020-02-05 16:11:04.641	0.00	-86.7217	-22.6367	1	292.489990	292.679993
2020-02-05 16:11:05.581	0.00	-86.7755	-22.6366	1	292.489990	292.690002
2020-02-05 16:11:06.541	0.00	-86.7460	-22.6342	1	292.489990	292.670013
2020-02-05 16:11:07.460	0.00	-86.7605	-22.6330	1	292.489990	292.679993
2020-02-05 16:11:08.394	0.00	-86.8288	-22.6358	1	292.489990	292.679993
2020-02-05 16:11:09.348	0.00	-86.7832	-22.6376	1	292.480011	292.679993
2020-02-05 16:11:10.299	0.00	-86.8341	-22.6319	1	292.489990	292.690002
2020-02-05 16:11:11.237	0.00	-86.8725	-22.6317	1	292.489990	292.690002
2020-02-05 16:11:12.169	0.00	-86.9199	-22.6269	1	292.489990	292.690002
2020-02-05 16:11:13.086	0.00	-86.9879	-22.6276	1	292.480011	292.679993
2020-02-05 16:11:14.053	0.00	-87.0207	-22.6297	1	292.480011	292.690002
2020-02-05 16:11:14.999	0.00	-87.1439	-22.6309	1	292.480011	292.690002
2020-02-05 16:11:15.961	0.00	-87.1028	-22.6277	1	292.480011	292.679993
2020-02-05 16:11:16.881	0.00	-87.0174	-22.6304	1	292.480011	292.700012
2020-02-05 16:11:17.827	0.00	-86.9504	-22.6254	1	292.480011	292.679993
2020-02-05 16:11:18.766	0.00	-86.8661	-22.6248	1	292.480011	292.690002
2020-02-05 16:11:19.707	0.00	-86.9273	-22.6220	1	292.489990	292.690002
2020-02-05 16:11:20.666	0.00	-86.7999	-22.6217	1	292.489990	292.679993
2020-02-05 16:11:21.590	0.00	-86.7662	-22.6273	1	292.480011	292.679993
2020-02-05 16:11:22.542	0.00	-86.7583	-22.6259	1	292.480011	292.679993
2020-02-05 16:11:23.484	0.00	-86.7458	-22.6242	1	292.489990	292.679993
2020-02-05 16:11:24.413	0.00	-86.7807	-22.6204	1	292.470001	292.679993
2020-02-05 16:11:25.348	0.00	-86.7565	-22.6225	1	292.480011	292.679993
2020-02-05 16:11:26.280	0.00	-86.7514	-22.6221	1	292.489990	292.690002
2020-02-05 16:11:27.218	0.00	-86.6930	-22.6276	1	292.480011	292.679993
2020-02-05 16:11:28.182	0.00	-86.6278	-22.6266	1	292.470001	292.690002
2020-02-05 16:11:29.098	0.00	-86.7072	-22.6270	1	292.489990	292.679993
2020-02-05 16:11:30.073	0.00	-86.5804	-22.6285	1	292.489990	292.690002
2020-02-05 16:11:30.994	0.00	-86.6030	-22.6285	1	292.480011	292.679993
2020-02-05 16:11:31.940	0.00	-86.7137	-22.6263	1	292.470001	292.690002
2020-02-05 16:11:32.896	0.00	-86.6917	-22.6303	1	292.480011	292.690002
2020-02-05 16:11:33.788	0.00	-86.7579	-22.6259	1	292.480011	292.700012
2020-02-05 16:11:34.776	0.00	-86.6574	-22.6258	1	292.470001	292.690002
2020-02-05 16:11:35.709	0.00	-86.7038	-22.6270	1	292.470001	292.690002
2020-02-05 16:11:36.652	0.00	-86.7407	-22.6255	1	292.480011	292.690002
2020-02-05 16:11:37.597	0.00	-86.8011	-22.6258	1	292.480011	292.679993
2020-02-05 16:11:38.540	0.00	-86.9025	-22.6233	1	292.470001	292.690002
2020-02-05 16:11:39.494	0.00	-86.8302	-22.6261	1	292.470001	292.679993
2020-02-05 16:11:40.408	0.00	-86.9323	-22.6220	1	292.470001	292.679993
2020-02-05 16:11:41.346	0.00	-86.9161	-22.6226	1	292.470001	292.690002
2020-02-05 16:11:42.294	0.00	-86.8971	-22.6235	1	292.480011	292.670013
2020-02-05 16:11:43.233	0.00	-86.9691	-22.6231	1	292.470001	292.690002
2020-02-05 16:11:44.180	0.00	-86.9549	-22.6239	1	292.459991	292.690002
2020-02-05 16:11:45.107	0.00	-86.9568	-22.6278	1	292.489990	292.670013
2020-02-05 16:11:46.076	0.00	-86.9613	-22.6282	1	292.470001	292.690002
2020-02-05 16:11:46.984	0.00	-87.0247	-22.6262	1	292.459991	292.679993
2020-02-05 16:11:47.928	0.00	-86.9714	-22.6304	1	292.470001	292.679993
2020-02-05 16:11:48.846	0.00	-86.9450	-22.6316	1	292.459991	292.690002
2020-02-05 16:11:49.793	0.00	-86.9529	-22.6310	1	292.470001	292.690002
2020-02-05 16:11:50.744	0.00	-86.9044	-22.6287	1	292.480011	292.679993
2020-02-05 16:11:51.676	0.00	-87.0275	-22.6357	1	292.450012	292.670013
2020-02-05 16:11:52.618	0.00	-86.9452	-22.6314	1	292.470001	292.690002
2020-02-05 16:11:53.527	0.00	-86.9831	-22.6310	1	292.470001	292.690002
2020-02-05 16:11:54.519	0.00	-87.0597	-22.6352	1	292.470001	292.690002
2020-02-05 16:11:55.439	0.00	-86.9816	-22.6322	1	292.470001	292.670013
2020-02-05 16:11:56.390	0.00	-87.1090	-22.6319	1	292.470001	292.679993
2020-02-05 16:11:57.344	0.00	-87.0134	-22.6321	1	292.459991	292.679993
2020-02-05 16:11:58.247	0.00	-86.9974	-22.6297	1	292.459991	292.679993
2020-02-05 16:11:59.229	0.00	-87.0476	-22.6260	1	292.459991	292.690002
2020-02-05 16:12:00.157	0.00	-86.9647	-22.6271	1	292.459991	292.679993
2020-02-05 16:12:01.098	0.00	-86.9790	-22.6303	1	292.459991	292.679993
2020-02-05 16:12:02.039	0.00	-86.9642	-22.6295	1	292.459991	292.690002
2020-02-05 16:12:02.970	0.00	-86.9592	-22.6280	1	292.459991	292.709991
2020-02-05 16:12:03.926	0.00	-86.9399	-22.6206	1	292.470001	292.690002
2020-02-05 16:12:04.854	0.00	-86.8450	-22.6259	1	292.459991	292.690002
2020-02-05 16:12:05.802	0.00	-86.9015	-22.6274	1	292.459991	292.679993
2020-02-05 16:12:06.746	0.00	-86.8442	-22.6262	1	292.470001	292.679993
2020-02-05 16:12:07.684	0.00	-86.9482	-22.6230	1	292.470001	292.690002
2020-02-05 16:12:08.609	0.00	-87.0269	-22.6265	1	292.470001	292.679993
2020-02-05 16:12:09.558	0.00	-87.0868	-22.6281	1	292.470001	292.690002
2020-02-05 16:12:10.484	0.00	-87.1839	-22.6237	1	292.470001	292.700012
2020-02-05 16:12:11.455	0.00	-87.1234	-22.6282	1	292.470001	292.690002
2020-02-05 16:12:12.383	0.00	-87.2310	-22.6291	1	292.450012	292.679993
2020-02-05 16:12:13.352	0.00	-87.2017	-22.6235	1	292.470001	292.679993
2020-02-05 16:12:14.253	0.00	-87.2066	-22.6191	1	292.450012	292.690002
2020-02-05 16:12:15.200	0.00	-87.2491	-22.6178	1	292.450012	292.679993
2020-02-05 16:12:16.135	0.00	-87.1842	-22.6224	1	292.459991	292.690002
2020-02-05 16:12:17.089	0.00	-87.1569	-22.6237	1	292.459991	292.679993
2020-02-05 16:12:18.046	0.00	-87.1084	-22.6238	1	292.450012	292.700012
2020-02-05 16:12:18.968	0.00	-87.0928	-22.6237	1	292.459991	292.679993
2020-02-05 16:12:19.900	0.00	-87.0810	-22.6252	1	292.470001	292.679993
2020-02-05 16:12:20.851	0.00	-87.0712	-22.6243	1	292.470001	292.690002
2020-02-05 16:12:21.802	0.00	-87.1499	-22.6289	1	292.459991	292.679993
2020-02-05 16:12:22.750	0.00	-87.1230	-22.6349	1	292.470001	292.690002
