TS	Tilt	Phase	Amplitude	PLL_Locked	TempSensor1	TempSensor2
2020-02-05 15:51:35.929	0.00	43.4281	-21.9473	1	292.450012	292.649994
2020-02-05 15:51:36.821	0.00	43.4470	-21.9460	1	292.450012	292.660004
2020-02-05 15:51:37.793	0.00	43.5330	-21.9508	1	292.450012	292.649994
2020-02-05 15:51:38.741	0.00	43.5678	-21.9491	1	292.459991	292.660004
2020-02-05 15:51:39.690	0.00	43.5411	-21.9474	1	292.450012	292.660004
2020-02-05 15:51:40.641	0.00	43.6489	-21.9424	1	292.450012	292.649994
2020-02-05 15:51:41.573	0.00	43.6303	-21.9384	1	292.440002	292.649994
2020-02-05 15:51:42.531	0.00	43.6159	-21.9359	1	292.429993	292.660004
2020-02-05 15:51:43.453	0.00	43.6552	-21.9389	1	292.440002	292.660004
2020-02-05 15:51:44.382	0.00	43.5233	-21.9439	1	292.440002	292.679993
2020-02-05 15:51:45.340	0.00	43.5365	-21.9423	1	292.440002	292.660004
2020-02-05 15:51:46.288	0.00	43.5053	-21.9391	1	292.440002	292.660004
2020-02-05 15:51:47.238	0.00	43.5923	-21.9395	1	292.450012	292.660004
2020-02-05 15:51:48.160	0.00	43.5725	-21.9447	1	292.450012	292.670013
2020-02-05 15:51:49.095	0.00	43.4819	-21.9497	1	292.440002	292.660004
2020-02-05 15:51:50.048	0.00	43.5188	-21.9513	1	292.450012	292.660004
2020-02-05 15:51:50.992	0.00	43.4155	-21.9482	1	292.450012	292.660004
2020-02-05 15:51:51.945	0.00	43.4024	-21.9499	1	292.440002	292.670013
2020-02-05 15:51:52.867	0.00	43.3913	-21.9513	1	292.440002	292.660004
2020-02-05 15:51:53.792	0.00	43.4384	-21.9501	1	292.450012	292.670013
2020-02-05 15:51:54.755	0.00	43.5242	-21.9493	1	292.450012	292.660004
2020-02-05 15:51:55.699	0.00	43.4835	-21.9497	1	292.450012	292.660004
2020-02-05 15:51:56.630	0.00	43.5906	-21.9471	1	292.450012	292.660004
2020-02-05 15:51:57.578	0.00	43.5995	-21.9618	1	292.450012	292.679993
2020-02-05 15:51:58.528	0.00	43.5488	-21.9525	1	292.450012	292.660004
2020-02-05 15:51:59.476	0.00	43.6112	-21.9463	1	292.450012	292.660004
2020-02-05 15:52:00.395	0.00	43.6399	-21.9525	1	292.440002	292.670013
2020-02-05 15:52:01.321	0.00	43.7873	-21.9688	1	292.440002	292.660004
2020-02-05 15:52:02.276	0.00	43.7199	-21.9544	1	292.450012	292.660004
2020-02-05 15:52:03.202	0.00	43.7993	-21.9549	1	292.450012	292.670013
2020-02-05 15:52:04.143	0.00	43.8129	-21.9528	1	292.440002	292.660004
2020-02-05 15:52:05.088	0.00	43.7795	-21.9527	1	292.450012	292.679993
2020-02-05 15:52:05.983	0.00	43.8567	-21.9432	1	292.440002	292.660004
2020-02-05 15:52:06.971	0.00	43.7976	-21.9568	1	292.450012	292.670013
2020-02-05 15:52:07.897	0.00	43.8281	-21.9648	1	292.450012	292.670013
2020-02-05 15:52:08.848	0.00	43.8146	-21.9670	1	292.440002	292.670013
2020-02-05 15:52:09.799	0.00	43.7088	-21.9729	1	292.450012	292.660004
2020-02-05 15:52:10.741	0.00	43.7086	-21.9659	1	292.450012	292.660004
2020-02-05 15:52:11.682	0.00	43.5566	-21.9619	1	292.440002	292.670013
2020-02-05 15:52:12.638	0.00	43.5216	-21.9717	1	292.450012	292.660004
2020-02-05 15:52:13.568	0.00	43.4595	-21.9582	1	292.450012	292.660004
2020-02-05 15:52:14.517	0.00	43.4122	-21.9700	1	292.450012	292.660004
2020-02-05 15:52:15.458	0.00	43.4646	-21.9827	1	292.450012	292.660004
2020-02-05 15:52:16.410	0.00	43.5234	-21.9684	1	292.459991	292.670013
2020-02-05 15:52:17.336	0.00	43.4003	-21.9664	1	292.459991	292.660004
2020-02-05 15:52:18.297	0.00	43.4284	-21.9624	1	292.450012	292.660004
2020-02-05 15:52:19.209	0.00	43.3112	-21.9773	1	292.459991	292.670013
2020-02-05 15:52:20.195	0.00	43.3909	-21.9786	1	292.470001	292.660004
2020-02-05 15:52:21.128	0.00	43.4349	-21.9719	1	292.459991	292.660004
2020-02-05 15:52:22.060	0.00	43.4250	-21.9797	1	292.470001	292.660004
2020-02-05 15:52:23.010	0.00	43.4663	-21.9752	1	292.459991	292.670013
2020-02-05 15:52:23.924	0.00	43.4485	-21.9690	1	292.459991	292.660004
2020-02-05 15:52:24.903	0.00	43.5512	-21.9781	1	292.459991	292.660004
2020-02-05 15:52:25.807	0.00	43.6335	-21.9843	1	292.450012	292.670013
2020-02-05 15:52:26.775	0.00	43.6462	-22.0197	1	292.450012	292.670013
2020-02-05 15:52:27.717	0.00	43.7792	-22.0193	1	292.450012	292.670013
2020-02-05 15:52:28.649	0.00	43.7080	-22.0104	1	292.440002	292.660004
2020-02-05 15:52:29.596	0.00	43.7030	-22.0159	1	292.450012	292.660004
2020-02-05 15:52:30.519	0.00	43.6465	-22.0316	1	292.450012	292.670013
2020-02-05 15:52:31.458	0.00	43.6074	-22.0082	1	292.470001	292.679993
2020-02-05 15:52:32.398	0.00	43.5476	-22.0036	1	292.459991	292.670013
2020-02-05 15:52:33.330	0.00	43.4851	-21.9939	1	292.470001	292.670013
2020-02-05 15:52:34.290	0.00	43.5642	-22.0039	1	292.450012	292.649994
2020-02-05 15:52:35.224	0.00	43.5720	-21.9927	1	292.450012	292.670013
2020-02-05 15:52:36.160	0.00	43.5324	-22.0030	1	292.440002	292.670013
2020-02-05 15:52:37.122	0.00	43.6972	-21.9980	1	292.450012	292.660004
2020-02-05 15:52:38.039	0.00	43.6547	-21.9961	1	292.450012	292.660004
2020-02-05 15:52:38.998	0.00	43.7154	-21.9950	1	292.450012	292.660004
2020-02-05 15:52:39.935	0.00	43.7316	-21.9887	1	292.459991	292.670013
2020-02-05 15:52:40.880	0.00	43.8550	-21.9888	1	292.470001	292.660004
2020-02-05 15:52:41.803	0.00	43.9225	-22.0041	1	292.450012	292.670013
2020-02-05 15:52:42.748	0.00	43.9072	-22.0084	1	292.450012	292.670013
2020-02-05 15:52:43.677	0.00	43.8775	-22.0130	1	292.459991	292.670013
2020-02-05 15:52:44.618	0.00	43.7683	-21.9920	1	292.480011	292.660004
2020-02-05 15:52:45.546	0.00	43.8391	-21.9920	1	292.450012	292.649994
2020-02-05 15:52:46.523	0.00	43.8528	-21.9845	1	292.459991	292.670013
2020-02-05 15:52:47.432	0.00	43.8201	-21.9931	1	292.459991	292.660004
2020-02-05 15:52:48.376	0.00	43.8746	-22.0019	1	292.470001	292.670013
2020-02-05 15:52:49.327	0.00	43.9701	-22.0046	1	292.459991	292.649994
2020-02-05 15:52:50.250	0.00	43.9726	-22.0109	1	292.470001	292.670013
2020-02-05 15:52:51.175	0.00	43.9289	-21.9976	1	292.459991	292.670013
2020-02-05 15:52:52.151	0.00	43.9027	-22.0135	1	292.470001	292.649994
2020-02-05 15:52:53.067	0.00	43.8977	-22.0064	1	292.470001	292.660004
2020-02-05 15:52:54.015	0.00	43.8520	-22.0318	1	292.459991	292.660004
2020-02-05 15:52:54.957	0.00	43.9224	-22.0194	1	292.470001	292.660004
2020-02-05 15:52:55.903	0.00	43.8348	-22.0346	1	292.459991	292.679993
2020-02-05 15:52:56.853	0.00	43.8810	-22.0258	1	292.459991	292.670013
2020-02-05 15:52:57.780	0.00	43.8488	-22.0148	1	292.470001	292.660004
2020-02-05 15:52:58.741	0.00	43.7338	-22.0306	1	292.450012	292.660004
2020-02-05 15:52:59.632	0.00	43.7686	-22.0244	1	292.470001	292.660004
2020-02-05 15:53:00.600	0.00	43.6725	-22.0368	1	292.470001	292.670013
2020-02-05 15:53:01.547	0.00	43.7600	-22.0321	1	292.459991	292.660004
2020-02-05 15:53:02.492	0.00	43.7720	-22.0258	1	292.459991	292.679993
2020-02-05 15:53:03.445	0.00	43.7808	-22.0227	1	292.450012	292.660004
2020-02-05 15:53:04.372	0.00	43.8565	-22.0156	1	292.459991	292.670013
2020-02-05 15:53:05.309	0.00	43.8124	-22.0372	1	292.459991	292.679993
2020-02-05 15:53:06.264	0.00	43.9081	-22.0519	1	292.450012	292.660004
2020-02-05 15:53:07.195	0.00	43.8174	-22.0689	1	292.450012	292.660004
2020-02-05 15:53:08.129	0.00	43.7446	-22.0641	1	292.450012	292.660004
2020-02-05 15:53:09.081	0.00	43.7950	-22.0688	1	292.459991	292.670013
2020-02-05 15:53:10.032	0.00	43.6848	-22.0715	1	292.450012	292.660004
2020-02-05 15:53:10.984	0.00	43.7684	-22.0590	1	292.450012	292.690002
2020-02-05 15:53:11.886	0.00	43.7562	-22.0316	1	292.459991	292.670013
2020-02-05 15:53:12.845	0.00	43.7866	-22.0330	1	292.459991	292.670013
2020-02-05 15:53:13.772	0.00	43.8378	-22.0222	1	292.470001	292.660004
2020-02-05 15:53:14.727	0.00	43.7369	-22.0340	1	292.459991	292.670013
2020-02-05 15:53:15.656	0.00	43.8274	-22.0414	1	292.459991	292.660004
2020-02-05 15:53:16.613	0.00	43.7345	-22.0388	1	292.450012	292.660004
2020-02-05 15:53:17.555	0.00	43.7625	-22.0275	1	292.450012	292.679993
2020-02-05 15:53:18.489	0.00	43.7477	-22.0315	1	292.470001	292.670013
2020-02-05 15:53:19.423	0.00	43.6967	-22.0189	1	292.470001	292.679993
2020-02-05 15:53:20.384	0.00	43.7143	-22.0368	1	292.459991	292.660004
2020-02-05 15:53:21.306	0.00	43.6416	-22.0432	1	292.470001	292.679993
2020-02-05 15:53:22.250	0.00	43.6840	-22.0646	1	292.459991	292.660004
2020-02-05 15:53:23.197	0.00	43.6848	-22.0541	1	292.459991	292.660004
2020-02-05 15:53:24.157	0.00	43.5806	-22.0671	1	292.470001	292.670013
2020-02-05 15:53:25.096	0.00	43.5379	-22.0583	1	292.459991	292.679993
2020-02-05 15:53:26.024	0.00	43.4177	-22.0315	1	292.470001	292.679993
2020-02-05 15:53:26.969	0.00	43.4889	-22.0399	1	292.459991	292.679993
2020-02-05 15:53:27.902	0.00	43.4850	-22.0632	1	292.470001	292.670013
2020-02-05 15:53:28.844	0.00	43.4715	-22.0634	1	292.470001	292.670013
2020-02-05 15:53:29.813	0.00	43.4798	-22.0609	1	292.459991	292.660004
2020-02-05 15:53:30.720	0.00	43.3739	-22.0625	1	292.470001	292.679993
2020-02-05 15:53:31.670	0.00	43.4436	-22.0538	1	292.470001	292.670013
2020-02-05 15:53:32.604	0.00	43.4640	-22.0485	1	292.480011	292.679993
2020-02-05 15:53:33.557	0.00	43.4311	-22.0603	1	292.459991	292.679993
2020-02-05 15:53:34.488	0.00	43.4005	-22.0586	1	292.470001	292.670013
2020-02-05 15:53:35.423	0.00	43.3190	-22.0620	1	292.459991	292.679993
2020-02-05 15:53:36.361	0.00	43.3681	-22.0796	1	292.480011	292.670013
2020-02-05 15:53:37.299	0.00	43.2744	-22.0718	1	292.470001	292.660004
2020-02-05 15:53:38.230	0.00	43.3281	-22.0665	1	292.470001	292.649994
2020-02-05 15:53:39.154	0.00	43.3340	-22.0753	1	292.470001	292.670013
2020-02-05 15:53:40.134	0.00	43.2311	-22.0784	1	292.470001	292.660004
2020-02-05 15:53:41.056	0.00	43.2793	-22.0838	1	292.459991	292.660004
2020-02-05 15:53:41.998	0.00	43.2578	-22.0759	1	292.459991	292.660004
2020-02-05 15:53:42.955	0.00	43.3840	-22.0763	1	292.480011	292.660004
2020-02-05 15:53:43.869	0.00	43.3558	-22.0808	1	292.459991	292.660004
2020-02-05 15:53:44.818	0.00	43.3721	-22.0741	1	292.489990	292.660004
2020-02-05 15:53:45.743	0.00	43.4557	-22.0711	1	292.470001	292.670013
2020-02-05 15:53:46.697	0.00	43.4816	-22.0748	1	292.470001	292.660004
2020-02-05 15:53:47.619	0.00	43.5558	-22.0724	1	292.459991	292.660004
2020-02-05 15:53:48.575	0.00	43.5017	-22.0694	1	292.470001	292.670013
2020-02-05 15:53:49.508	0.00	43.5098	-22.0344	1	292.470001	292.670013
2020-02-05 15:53:50.463	0.00	43.4808	-22.0556	1	292.459991	292.660004
2020-02-05 15:53:51.385	0.00	43.4309	-22.0505	1	292.459991	292.679993
2020-02-05 15:53:52.326	0.00	43.4697	-22.0745	1	292.459991	292.670013
2020-02-05 15:53:53.261	0.00	43.4059	-22.0587	1	292.450012	292.660004
2020-02-05 15:53:54.191	0.00	43.4952	-22.0709	1	292.459991	292.679993
2020-02-05 15:53:55.144	0.00	43.3629	-22.0853	1	292.470001	292.660004
2020-02-05 15:53:56.084	0.00	43.4115	-22.0658	1	292.480011	292.670013
2020-02-05 15:53:57.007	0.00	43.4306	-22.0608	1	292.470001	292.679993
2020-02-05 15:53:57.999	0.00	43.4580	-22.0447	1	292.470001	292.670013
2020-02-05 15:53:58.884	0.00	43.4901	-22.0522	1	292.470001	292.679993
2020-02-05 15:53:59.844	0.00	43.4222	-22.0609	1	292.459991	292.679993
2020-02-05 15:54:00.764	0.00	43.5524	-22.0517	1	292.480011	292.660004
2020-02-05 15:54:01.709	0.00	43.5440	-22.0570	1	292.470001	292.679993
2020-02-05 15:54:02.641	0.00	43.6089	-22.0648	1	292.480011	292.679993
2020-02-05 15:54:03.596	0.00	43.6465	-22.0616	1	292.470001	292.679993
2020-02-05 15:54:04.518	0.00	43.5942	-22.0635	1	292.480011	292.679993
2020-02-05 15:54:05.454	0.00	43.6023	-22.0808	1	292.470001	292.679993
2020-02-05 15:54:06.414	0.00	43.5541	-22.0767	1	292.489990	292.660004
2020-02-05 15:54:07.336	0.00	43.6911	-22.0729	1	292.480011	292.679993
2020-02-05 15:54:08.285	0.00	43.6294	-22.0755	1	292.470001	292.679993
2020-02-05 15:54:09.218	0.00	43.6147	-22.0855	1	292.480011	292.670013
2020-02-05 15:54:10.146	0.00	43.6321	-22.0879	1	292.480011	292.679993
2020-02-05 15:54:11.100	0.00	43.6503	-22.0788	1	292.480011	292.679993
2020-02-05 15:54:12.043	0.00	43.7989	-22.0825	1	292.500000	292.679993
2020-02-05 15:54:12.970	0.00	43.7865	-22.0748	1	292.480011	292.679993
2020-02-05 15:54:13.933	0.00	43.9042	-22.0751	1	292.470001	292.679993
2020-02-05 15:54:14.866	0.00	43.8995	-22.0866	1	292.489990	292.679993
2020-02-05 15:54:15.782	0.00	43.9504	-22.0830	1	292.500000	292.670013
2020-02-05 15:54:16.739	0.00	43.9537	-22.0840	1	292.489990	292.679993
2020-02-05 15:54:17.677	0.00	43.8702	-22.0858	1	292.489990	292.690002
2020-02-05 15:54:18.628	0.00	43.9106	-22.0833	1	292.470001	292.690002
2020-02-05 15:54:19.564	0.00	43.8891	-22.0819	1	292.480011	292.679993
2020-02-05 15:54:20.462	0.00	43.9432	-22.0929	1	292.480011	292.679993
2020-02-05 15:54:21.413	0.00	43.9338	-22.0899	1	292.480011	292.679993
2020-02-05 15:54:22.376	0.00	43.9076	-22.0871	1	292.500000	292.679993
2020-02-05 15:54:23.295	0.00	43.8766	-22.0823	1	292.480011	292.660004
2020-02-05 15:54:24.235	0.00	43.8190	-22.0858	1	292.480011	292.679993
2020-02-05 15:54:25.175	0.00	43.9567	-22.0775	1	292.489990	292.679993
2020-02-05 15:54:26.123	0.00	43.9008	-22.0782	1	292.489990	292.690002
2020-02-05 15:54:27.046	0.00	43.9439	-22.0768	1	292.489990	292.679993
2020-02-05 15:54:28.003	0.00	44.0131	-22.0702	1	292.480011	292.679993
2020-02-05 15:54:28.928	0.00	44.0996	-22.0806	1	292.489990	292.670013
2020-02-05 15:54:29.880	0.00	44.1533	-22.0853	1	292.489990	292.670013
2020-02-05 15:54:30.778	0.00	44.0875	-22.0823	1	292.489990	292.670013
2020-02-05 15:54:31.749	0.00	44.1083	-22.0798	1	292.489990	292.670013
2020-02-05 15:54:32.696	0.00	44.0153	-22.0832	1	292.480011	292.679993
2020-02-05 15:54:33.625	0.00	44.1177	-22.0832	1	292.489990	292.679993
2020-02-05 15:54:34.562	0.00	44.0857	-22.0854	1	292.480011	292.679993
2020-02-05 15:54:35.504	0.00	43.9901	-22.0645	1	292.489990	292.690002
2020-02-05 15:54:36.443	0.00	44.0078	-22.0687	1	292.480011	292.679993
2020-02-05 15:54:37.392	0.00	43.9796	-22.0757	1	292.480011	292.679993
2020-02-05 15:54:38.336	0.00	44.0220	-22.0790	1	292.480011	292.670013
2020-02-05 15:54:39.307	0.00	44.0718	-22.0795	1	292.489990	292.709991
2020-02-05 15:54:40.220	0.00	44.1376	-22.0747	1	292.470001	292.690002
2020-02-05 15:54:41.148	0.00	44.1827	-22.0900	1	292.480011	292.679993
2020-02-05 15:54:42.100	0.00	44.0414	-22.0821	1	292.480011	292.670013
2020-02-05 15:54:43.034	0.00	44.0410	-22.0884	1	292.480011	292.670013
2020-02-05 15:54:43.998	0.00	44.0801	-22.0833	1	292.480011	292.679993
2020-02-05 15:54:44.919	0.00	44.0602	-22.0912	1	292.470001	292.670013
2020-02-05 15:54:45.841	0.00	44.1725	-22.0883	1	292.489990	292.679993
2020-02-05 15:54:46.813	0.00	44.1549	-22.0806	1	292.470001	292.679993
2020-02-05 15:54:47.752	0.00	44.2402	-22.0861	1	292.489990	292.679993
2020-02-05 15:54:48.706	0.00	44.2540	-22.0945	1	292.470001	292.679993
2020-02-05 15:54:49.628	0.00	44.1578	-22.0904	1	292.480011	292.679993
2020-02-05 15:54:50.568	0.00	44.1834	-22.0910	1	292.480011	292.679993
2020-02-05 15:54:51.514	0.00	44.0791	-22.0933	1	292.480011	292.679993
2020-02-05 15:54:52.460	0.00	44.1693	-22.0890	1	292.480011	292.690002
2020-02-05 15:54:53.395	0.00	44.0599	-22.0950	1	292.480011	292.690002
2020-02-05 15:54:54.310	0.00	44.0118	-22.0820	1	292.470001	292.690002
2020-02-05 15:54:55.276	0.00	43.9378	-22.0892	1	292.480011	292.679993
2020-02-05 15:54:56.228	0.00	43.8761	-22.0894	1	292.480011	292.679993
2020-02-05 15:54:57.143	0.00	43.9061	-22.0922	1	292.470001	292.679993
2020-02-05 15:54:58.107	0.00	43.8693	-22.0900	1	292.470001	292.670013
2020-02-05 15:54:59.051	0.00	43.8604	-22.0840	1	292.470001	292.670013
2020-02-05 15:54:59.984	0.00	43.9479	-22.0869	1	292.470001	292.679993
2020-02-05 15:55:00.950	0.00	43.9561	-22.0858	1	292.470001	292.690002
2020-02-05 15:55:01.864	0.00	44.0299	-22.0889	1	292.470001	292.679993
2020-02-05 15:55:02.799	0.00	43.9797	-22.0883	1	292.470001	292.679993
2020-02-05 15:55:03.732	0.00	43.9793	-22.0877	1	292.470001	292.690002
2020-02-05 15:55:04.676	0.00	43.9732	-22.0938	1	292.470001	292.679993
2020-02-05 15:55:05.621	0.00	43.9711	-22.0927	1	292.480011	292.679993
2020-02-05 15:55:06.543	0.00	43.9589	-22.0920	1	292.470001	292.679993
2020-02-05 15:55:07.491	0.00	43.9760	-22.0907	1	292.470001	292.690002
2020-02-05 15:55:08.424	0.00	44.1129	-22.0743	1	292.459991	292.690002
2020-02-05 15:55:09.373	0.00	44.0322	-22.0719	1	292.480011	292.679993
2020-02-05 15:55:10.313	0.00	44.0434	-22.0790	1	292.470001	292.679993
2020-02-05 15:55:11.264	0.00	44.0107	-22.0873	1	292.470001	292.679993
2020-02-05 15:55:12.190	0.00	44.0325	-22.0895	1	292.459991	292.679993
2020-02-05 15:55:13.136	0.00	44.1675	-22.0831	1	292.470001	292.690002
2020-02-05 15:55:14.067	0.00	44.2017	-22.0895	1	292.470001	292.679993
2020-02-05 15:55:15.019	0.00	44.2979	-22.0729	1	292.470001	292.690002
2020-02-05 15:55:15.973	0.00	44.3444	-22.0815	1	292.470001	292.679993
2020-02-05 15:55:16.912	0.00	44.2480	-22.0732	1	292.470001	292.700012
2020-02-05 15:55:17.851	0.00	44.2911	-22.0740	1	292.470001	292.690002
2020-02-05 15:55:18.791	0.00	44.2674	-22.0805	1	292.470001	292.670013
2020-02-05 15:55:19.761	0.00	44.1536	-22.0753	1	292.470001	292.690002
2020-02-05 15:55:20.677	0.00	44.1657	-22.0818	1	292.459991	292.670013
2020-02-05 15:55:21.633	0.00	44.1549	-22.0587	1	292.470001	292.690002
2020-02-05 15:55:22.578	0.00	44.1767	-22.0686	1	292.459991	292.690002
2020-02-05 15:55:23.507	0.00	44.1246	-22.0737	1	292.470001	292.690002
2020-02-05 15:55:24.468	0.00	44.1234	-22.0732	1	292.470001	292.670013
2020-02-05 15:55:25.401	0.00	44.1267	-22.0776	1	292.470001	292.690002
2020-02-05 15:55:26.327	0.00	44.0707	-22.0598	1	292.470001	292.679993
2020-02-05 15:55:27.279	0.00	44.1266	-22.0770	1	292.459991	292.690002
2020-02-05 15:55:28.226	0.00	44.0555	-22.0829	1	292.459991	292.679993
2020-02-05 15:55:29.171	0.00	44.0576	-22.0831	1	292.470001	292.679993
2020-02-05 15:55:30.114	0.00	44.0814	-22.0602	1	292.470001	292.700012
2020-02-05 15:55:31.062	0.00	44.0659	-22.0571	1	292.470001	292.679993
2020-02-05 15:55:31.959	0.00	44.1548	-22.0818	1	292.480011	292.679993
2020-02-05 15:55:32.936	0.00	44.1595	-22.0867	1	292.480011	292.679993
2020-02-05 15:55:33.874	0.00	44.2218	-22.0723	1	292.470001	292.679993
2020-02-05 15:55:34.804	0.00	44.2962	-22.0800	1	292.480011	292.700012
2020-02-05 15:55:35.772	0.00	44.2735	-22.0852	1	292.470001	292.690002
2020-02-05 15:55:36.695	0.00	44.3186	-22.0702	1	292.470001	292.679993
2020-02-05 15:55:37.606	0.00	44.4143	-22.0723	1	292.459991	292.690002
2020-02-05 15:55:38.584	0.00	44.4635	-22.0779	1	292.480011	292.679993
2020-02-05 15:55:39.518	0.00	44.4421	-22.0573	1	292.459991	292.690002
2020-02-05 15:55:40.488	0.00	44.3344	-22.0401	1	292.450012	292.690002
2020-02-05 15:55:41.401	0.00	44.3410	-22.0534	1	292.459991	292.700012
2020-02-05 15:55:42.324	0.00	44.4334	-22.0680	1	292.470001	292.679993
2020-02-05 15:55:43.278	0.00	44.4686	-22.0567	1	292.470001	292.700012
2020-02-05 15:55:44.224	0.00	44.5062	-22.0425	1	292.459991	292.700012
2020-02-05 15:55:45.170	0.00	44.4026	-22.0507	1	292.470001	292.690002
2020-02-05 15:55:46.083	0.00	44.5370	-22.0476	1	292.459991	292.700012
2020-02-05 15:55:47.028	0.00	44.5526	-22.0678	1	292.459991	292.700012
2020-02-05 15:55:47.980	0.00	44.6065	-22.0521	1	292.450012	292.679993
2020-02-05 15:55:48.920	0.00	44.6521	-22.0396	1	292.470001	292.679993
2020-02-05 15:55:49.883	0.00	44.6744	-22.0438	1	292.470001	292.679993
2020-02-05 15:55:50.807	0.00	44.7191	-22.0439	1	292.470001	292.679993
2020-02-05 15:55:51.747	0.00	44.6546	-22.0258	1	292.459991	292.690002
2020-02-05 15:55:52.680	0.00	44.6674	-22.0329	1	292.459991	292.679993
2020-02-05 15:55:53.629	0.00	44.5792	-22.0177	1	292.450012	292.700012
2020-02-05 15:55:54.567	0.00	44.5329	-22.0267	1	292.470001	292.670013
2020-02-05 15:55:55.485	0.00	44.5744	-22.0210	1	292.470001	292.690002
2020-02-05 15:55:56.424	0.00	44.4917	-22.0197	1	292.470001	292.700012
2020-02-05 15:55:57.415	0.00	44.4850	-22.0113	1	292.470001	292.679993
2020-02-05 15:55:58.333	0.00	44.5104	-22.0200	1	292.470001	292.679993
2020-02-05 15:55:59.271	0.00	44.5109	-22.0238	1	292.459991	292.679993
2020-02-05 15:56:00.224	0.00	44.5399	-22.0201	1	292.459991	292.679993
2020-02-05 15:56:01.149	0.00	44.4531	-22.0211	1	292.450012	292.690002
2020-02-05 15:56:02.111	0.00	44.5366	-22.0318	1	292.440002	292.679993
2020-02-05 15:56:03.037	0.00	44.4762	-22.0237	1	292.459991	292.679993
2020-02-05 15:56:03.970	0.00	44.5270	-22.0200	1	292.459991	292.690002
2020-02-05 15:56:04.909	0.00	44.5819	-22.0156	1	292.459991	292.679993
2020-02-05 15:56:05.868	0.00	44.4864	-22.0171	1	292.459991	292.679993
