TS	Tilt	Phase	Amplitude	PLL_Locked	TempSensor1	TempSensor2
2020-02-05 17:10:53.786	0.00	98.7904	-18.8870	1	292.380005	292.640015
2020-02-05 17:10:54.700	0.00	98.7323	-18.8922	1	292.369995	292.640015
2020-02-05 17:10:55.638	0.00	98.7376	-18.8844	1	292.369995	292.649994
2020-02-05 17:10:56.590	0.00	98.7393	-18.8910	1	292.380005	292.660004
2020-02-05 17:10:57.521	0.00	98.6913	-18.8826	1	292.369995	292.649994
2020-02-05 17:10:58.448	0.00	98.8152	-18.8806	1	292.380005	292.649994
2020-02-05 17:10:59.387	0.00	98.7382	-18.8840	1	292.359985	292.640015
2020-02-05 17:11:00.370	0.00	98.9072	-18.8772	1	292.369995	292.640015
2020-02-05 17:11:01.289	0.00	98.8793	-18.8739	1	292.359985	292.649994
2020-02-05 17:11:02.215	0.00	98.8582	-18.8698	1	292.359985	292.660004
2020-02-05 17:11:03.156	0.00	98.9437	-18.8737	1	292.380005	292.660004
2020-02-05 17:11:04.108	0.00	98.8724	-18.8686	1	292.380005	292.660004
2020-02-05 17:11:05.051	0.00	98.8819	-18.8759	1	292.380005	292.660004
2020-02-05 17:11:06.005	0.00	98.8286	-18.8821	1	292.399994	292.649994
2020-02-05 17:11:06.929	0.00	98.7492	-18.8819	1	292.359985	292.649994
2020-02-05 17:11:07.870	0.00	98.7292	-18.8829	1	292.380005	292.640015
2020-02-05 17:11:08.800	0.00	98.5509	-18.8736	1	292.359985	292.640015
2020-02-05 17:11:09.766	0.00	98.4748	-18.8776	1	292.359985	292.640015
2020-02-05 17:11:10.707	0.00	98.4813	-18.8825	1	292.380005	292.649994
2020-02-05 17:11:11.635	0.00	98.4674	-18.8793	1	292.380005	292.660004
2020-02-05 17:11:12.576	0.00	98.6010	-18.8822	1	292.380005	292.649994
2020-02-05 17:11:13.520	0.00	98.5319	-18.8785	1	292.390015	292.660004
2020-02-05 17:11:14.448	0.00	98.6335	-18.8761	1	292.380005	292.649994
2020-02-05 17:11:15.423	0.00	98.6447	-18.8735	1	292.369995	292.660004
2020-02-05 17:11:16.344	0.00	98.5918	-18.8731	1	292.369995	292.660004
2020-02-05 17:11:17.278	0.00	98.5842	-18.8869	1	292.369995	292.660004
2020-02-05 17:11:18.226	0.00	98.3628	-18.8765	1	292.369995	292.640015
2020-02-05 17:11:19.185	0.00	98.4315	-18.8757	1	292.369995	292.640015
2020-02-05 17:11:20.136	0.00	98.3943	-18.8869	1	292.369995	292.649994
2020-02-05 17:11:21.049	0.00	98.4652	-18.8857	1	292.369995	292.660004
2020-02-05 17:11:21.992	0.00	98.5980	-18.8799	1	292.359985	292.660004
2020-02-05 17:11:22.926	0.00	98.5582	-18.8782	1	292.380005	292.640015
2020-02-05 17:11:23.881	0.00	98.6579	-18.8672	1	292.369995	292.649994
2020-02-05 17:11:24.842	0.00	98.6823	-18.8691	1	292.380005	292.649994
2020-02-05 17:11:25.759	0.00	98.6782	-18.8770	1	292.380005	292.649994
2020-02-05 17:11:26.735	0.00	98.7459	-18.8768	1	292.380005	292.640015
2020-02-05 17:11:27.658	0.00	98.6164	-18.8776	1	292.380005	292.660004
2020-02-05 17:11:28.597	0.00	98.6803	-18.8684	1	292.369995	292.640015
2020-02-05 17:11:29.549	0.00	98.5289	-18.8690	1	292.390015	292.649994
2020-02-05 17:11:30.488	0.00	98.4484	-18.8729	1	292.380005	292.640015
2020-02-05 17:11:31.411	0.00	98.4369	-18.8770	1	292.359985	292.660004
2020-02-05 17:11:32.371	0.00	98.2855	-18.8887	1	292.369995	292.649994
2020-02-05 17:11:33.307	0.00	98.3053	-18.8884	1	292.359985	292.649994
2020-02-05 17:11:34.238	0.00	98.1987	-18.8839	1	292.380005	292.640015
2020-02-05 17:11:35.176	0.00	98.1166	-18.8875	1	292.369995	292.660004
2020-02-05 17:11:36.127	0.00	98.1066	-18.8813	1	292.369995	292.649994
2020-02-05 17:11:37.081	0.00	98.0769	-18.8828	1	292.369995	292.660004
2020-02-05 17:11:38.018	0.00	98.1848	-18.8837	1	292.380005	292.640015
2020-02-05 17:11:38.962	0.00	98.1628	-18.8792	1	292.369995	292.649994
2020-02-05 17:11:39.873	0.00	98.2195	-18.8816	1	292.380005	292.660004
2020-02-05 17:11:40.852	0.00	98.4032	-18.8857	1	292.390015	292.640015
2020-02-05 17:11:41.780	0.00	98.4214	-18.8819	1	292.380005	292.660004
2020-02-05 17:11:42.722	0.00	98.5017	-18.8835	1	292.369995	292.649994
2020-02-05 17:11:43.676	0.00	98.3976	-18.8817	1	292.390015	292.649994
2020-02-05 17:11:44.599	0.00	98.3734	-18.8762	1	292.380005	292.649994
2020-02-05 17:11:45.572	0.00	98.4684	-18.8807	1	292.380005	292.640015
2020-02-05 17:11:46.484	0.00	98.4269	-18.8778	1	292.390015	292.640015
2020-02-05 17:11:47.442	0.00	98.5069	-18.8702	1	292.380005	292.649994
2020-02-05 17:11:48.371	0.00	98.5619	-18.8696	1	292.380005	292.640015
2020-02-05 17:11:49.330	0.00	98.5427	-18.8755	1	292.380005	292.640015
2020-02-05 17:11:50.281	0.00	98.6233	-18.8844	1	292.390015	292.660004
2020-02-05 17:11:51.213	0.00	98.4977	-18.8796	1	292.390015	292.649994
2020-02-05 17:11:52.159	0.00	98.4756	-18.8882	1	292.380005	292.649994
2020-02-05 17:11:53.084	0.00	98.4987	-18.8793	1	292.380005	292.640015
2020-02-05 17:11:54.026	0.00	98.3618	-18.8690	1	292.390015	292.640015
2020-02-05 17:11:55.000	0.00	98.4639	-18.8733	1	292.380005	292.649994
2020-02-05 17:11:55.907	0.00	98.3938	-18.8789	1	292.380005	292.649994
2020-02-05 17:11:56.867	0.00	98.4909	-18.8761	1	292.380005	292.660004
2020-02-05 17:11:57.795	0.00	98.5383	-18.8721	1	292.390015	292.640015
2020-02-05 17:11:58.734	0.00	98.6001	-18.8642	1	292.390015	292.649994
2020-02-05 17:11:59.680	0.00	98.6477	-18.8671	1	292.380005	292.640015
2020-02-05 17:12:00.601	0.00	98.5915	-18.8561	1	292.380005	292.649994
2020-02-05 17:12:01.545	0.00	98.6713	-18.8596	1	292.380005	292.660004
2020-02-05 17:12:02.491	0.00	98.6515	-18.8682	1	292.380005	292.640015
2020-02-05 17:12:03.430	0.00	98.7102	-18.8661	1	292.390015	292.649994
2020-02-05 17:12:04.390	0.00	98.7656	-18.8675	1	292.410004	292.640015
2020-02-05 17:12:05.303	0.00	98.6886	-18.8718	1	292.380005	292.649994
2020-02-05 17:12:06.248	0.00	98.7215	-18.8645	1	292.390015	292.640015
2020-02-05 17:12:07.214	0.00	98.6273	-18.8764	1	292.399994	292.660004
2020-02-05 17:12:08.154	0.00	98.5416	-18.8689	1	292.390015	292.649994
2020-02-05 17:12:09.105	0.00	98.6294	-18.8744	1	292.390015	292.660004
2020-02-05 17:12:10.037	0.00	98.4628	-18.8738	1	292.390015	292.640015
2020-02-05 17:12:10.983	0.00	98.5153	-18.8794	1	292.399994	292.660004
2020-02-05 17:12:11.902	0.00	98.5380	-18.8727	1	292.399994	292.649994
2020-02-05 17:12:12.852	0.00	98.5805	-18.8749	1	292.390015	292.660004
2020-02-05 17:12:13.814	0.00	98.6862	-18.8699	1	292.380005	292.649994
2020-02-05 17:12:14.725	0.00	98.6124	-18.8783	1	292.390015	292.640015
2020-02-05 17:12:15.688	0.00	98.6502	-18.8771	1	292.390015	292.660004
2020-02-05 17:12:16.630	0.00	98.5988	-18.8766	1	292.390015	292.649994
2020-02-05 17:12:17.590	0.00	98.5872	-18.8775	1	292.390015	292.630005
2020-02-05 17:12:18.542	0.00	98.6890	-18.8756	1	292.390015	292.649994
2020-02-05 17:12:19.461	0.00	98.6847	-18.8686	1	292.399994	292.660004
2020-02-05 17:12:20.413	0.00	98.7635	-18.8661	1	292.399994	292.649994
2020-02-05 17:12:21.344	0.00	98.7105	-18.8691	1	292.380005	292.640015
2020-02-05 17:12:22.276	0.00	98.6423	-18.8635	1	292.399994	292.660004
2020-02-05 17:12:23.177	0.00	98.6689	-18.8685	1	292.410004	292.660004
2020-02-05 17:12:24.134	0.00	98.5994	-18.8532	1	292.399994	292.649994
2020-02-05 17:12:25.079	0.00	98.6632	-18.8643	1	292.399994	292.649994
2020-02-05 17:12:26.019	0.00	98.5229	-18.8601	1	292.420013	292.660004
2020-02-05 17:12:26.952	0.00	98.6146	-18.8589	1	292.410004	292.660004
2020-02-05 17:12:27.878	0.00	98.5527	-18.8575	1	292.420013	292.660004
2020-02-05 17:12:28.832	0.00	98.5993	-18.8494	1	292.410004	292.649994
2020-02-05 17:12:29.766	0.00	98.6353	-18.8624	1	292.410004	292.660004
2020-02-05 17:12:30.707	0.00	98.5146	-18.8593	1	292.399994	292.640015
2020-02-05 17:12:31.657	0.00	98.5563	-18.8590	1	292.410004	292.640015
2020-02-05 17:12:32.574	0.00	98.4795	-18.8618	1	292.420013	292.649994
2020-02-05 17:12:33.538	0.00	98.5111	-18.8467	1	292.420013	292.649994
2020-02-05 17:12:34.475	0.00	98.5592	-18.8564	1	292.410004	292.660004
2020-02-05 17:12:35.415	0.00	98.5575	-18.8560	1	292.410004	292.649994
2020-02-05 17:12:36.342	0.00	98.6697	-18.8535	1	292.420013	292.640015
2020-02-05 17:12:37.303	0.00	98.6422	-18.8504	1	292.410004	292.640015
2020-02-05 17:12:38.220	0.00	98.7503	-18.8439	1	292.399994	292.660004
2020-02-05 17:12:39.190	0.00	98.6831	-18.8514	1	292.410004	292.649994
2020-02-05 17:12:40.098	0.00	98.6834	-18.8482	1	292.420013	292.660004
2020-02-05 17:12:41.055	0.00	98.7567	-18.8482	1	292.420013	292.660004
2020-02-05 17:12:41.974	0.00	98.7912	-18.8512	1	292.410004	292.660004
2020-02-05 17:12:42.905	0.00	98.8304	-18.8459	1	292.410004	292.660004
2020-02-05 17:12:43.886	0.00	98.6691	-18.8483	1	292.410004	292.640015
2020-02-05 17:12:44.767	0.00	98.6613	-18.8511	1	292.410004	292.660004
2020-02-05 17:12:45.740	0.00	98.5820	-18.8517	1	292.410004	292.649994
2020-02-05 17:12:46.683	0.00	98.4771	-18.8555	1	292.420013	292.660004
2020-02-05 17:12:47.610	0.00	98.4884	-18.8576	1	292.420013	292.640015
2020-02-05 17:12:48.563	0.00	98.3794	-18.8523	1	292.420013	292.640015
2020-02-05 17:12:49.519	0.00	98.4615	-18.8497	1	292.410004	292.649994
2020-02-05 17:12:50.469	0.00	98.4207	-18.8526	1	292.420013	292.660004
2020-02-05 17:12:51.364	0.00	98.3275	-18.8482	1	292.420013	292.640015
2020-02-05 17:12:52.320	0.00	98.3967	-18.8550	1	292.410004	292.649994
2020-02-05 17:12:53.245	0.00	98.3389	-18.8525	1	292.420013	292.640015
2020-02-05 17:12:54.209	0.00	98.3756	-18.8501	1	292.420013	292.640015
2020-02-05 17:12:55.160	0.00	98.2874	-18.8513	1	292.410004	292.640015
2020-02-05 17:12:56.089	0.00	98.3327	-18.8517	1	292.429993	292.660004
2020-02-05 17:12:57.029	0.00	98.4057	-18.8499	1	292.429993	292.660004
2020-02-05 17:12:57.974	0.00	98.3584	-18.8522	1	292.410004	292.670013
2020-02-05 17:12:58.920	0.00	98.4736	-18.8529	1	292.420013	292.660004
2020-02-05 17:12:59.891	0.00	98.4832	-18.8555	1	292.420013	292.649994
2020-02-05 17:13:00.811	0.00	98.4513	-18.8520	1	292.420013	292.649994
2020-02-05 17:13:01.724	0.00	98.4729	-18.8511	1	292.429993	292.660004
2020-02-05 17:13:02.673	0.00	98.3526	-18.8486	1	292.420013	292.660004
2020-02-05 17:13:03.605	0.00	98.4455	-18.8532	1	292.420013	292.640015
2020-02-05 17:13:04.557	0.00	98.4587	-18.8530	1	292.440002	292.660004
2020-02-05 17:13:05.506	0.00	98.5717	-18.8455	1	292.420013	292.660004
2020-02-05 17:13:06.439	0.00	98.6007	-18.8437	1	292.420013	292.649994
2020-02-05 17:13:07.384	0.00	98.5425	-18.8536	1	292.420013	292.649994
2020-02-05 17:13:08.308	0.00	98.5760	-18.8432	1	292.410004	292.660004
2020-02-05 17:13:09.249	0.00	98.5062	-18.8436	1	292.429993	292.649994
2020-02-05 17:13:10.210	0.00	98.5228	-18.8396	1	292.420013	292.660004
2020-02-05 17:13:11.139	0.00	98.4297	-18.8432	1	292.410004	292.649994
2020-02-05 17:13:12.108	0.00	98.3011	-18.8482	1	292.429993	292.649994
2020-02-05 17:13:13.022	0.00	98.3286	-18.8374	1	292.429993	292.660004
2020-02-05 17:13:13.972	0.00	98.1980	-18.8367	1	292.429993	292.649994
2020-02-05 17:13:14.920	0.00	98.2097	-18.8410	1	292.429993	292.660004
2020-02-05 17:13:15.851	0.00	98.1925	-18.8360	1	292.440002	292.649994
2020-02-05 17:13:16.811	0.00	98.1928	-18.8387	1	292.429993	292.660004
2020-02-05 17:13:17.745	0.00	98.2718	-18.8438	1	292.429993	292.660004
2020-02-05 17:13:18.718	0.00	98.2420	-18.8341	1	292.450012	292.649994
2020-02-05 17:13:19.628	0.00	98.2849	-18.8342	1	292.420013	292.660004
2020-02-05 17:13:20.570	0.00	98.2882	-18.8328	1	292.420013	292.660004
2020-02-05 17:13:21.513	0.00	98.1665	-18.8365	1	292.429993	292.649994
2020-02-05 17:13:22.446	0.00	98.2177	-18.8324	1	292.429993	292.640015
2020-02-05 17:13:23.402	0.00	98.1197	-18.8363	1	292.420013	292.649994
2020-02-05 17:13:24.329	0.00	98.1104	-18.8385	1	292.429993	292.660004
2020-02-05 17:13:25.263	0.00	98.0033	-18.8383	1	292.429993	292.649994
2020-02-05 17:13:26.213	0.00	98.0472	-18.8385	1	292.429993	292.660004
2020-02-05 17:13:27.156	0.00	98.1824	-18.8428	1	292.440002	292.660004
2020-02-05 17:13:28.096	0.00	98.1148	-18.8435	1	292.429993	292.649994
2020-02-05 17:13:29.032	0.00	98.2477	-18.8392	1	292.440002	292.660004
2020-02-05 17:13:29.967	0.00	98.2313	-18.8392	1	292.429993	292.660004
2020-02-05 17:13:30.935	0.00	98.3789	-18.8405	1	292.440002	292.649994
2020-02-05 17:13:31.847	0.00	98.4214	-18.8366	1	292.440002	292.649994
2020-02-05 17:13:32.791	0.00	98.3487	-18.8482	1	292.429993	292.660004
2020-02-05 17:13:33.736	0.00	98.4338	-18.8376	1	292.440002	292.649994
2020-02-05 17:13:34.672	0.00	98.3943	-18.8426	1	292.440002	292.660004
2020-02-05 17:13:35.642	0.00	98.3754	-18.8381	1	292.440002	292.640015
2020-02-05 17:13:36.551	0.00	98.4076	-18.8406	1	292.429993	292.660004
2020-02-05 17:13:37.513	0.00	98.3843	-18.8443	1	292.429993	292.660004
2020-02-05 17:13:38.457	0.00	98.4831	-18.8405	1	292.429993	292.649994
2020-02-05 17:13:39.397	0.00	98.4743	-18.8446	1	292.440002	292.649994
2020-02-05 17:13:40.334	0.00	98.4756	-18.8458	1	292.420013	292.649994
2020-02-05 17:13:41.274	0.00	98.5219	-18.8495	1	292.429993	292.640015
2020-02-05 17:13:42.212	0.00	98.4327	-18.8442	1	292.429993	292.649994
2020-02-05 17:13:43.139	0.00	98.5390	-18.8350	1	292.429993	292.660004
2020-02-05 17:13:44.081	0.00	98.4604	-18.8371	1	292.429993	292.649994
2020-02-05 17:13:45.046	0.00	98.5300	-18.8365	1	292.440002	292.660004
2020-02-05 17:13:45.958	0.00	98.4046	-18.8441	1	292.440002	292.649994
2020-02-05 17:13:46.889	0.00	98.4203	-18.8369	1	292.440002	292.649994
2020-02-05 17:13:47.824	0.00	98.3213	-18.8501	1	292.440002	292.649994
2020-02-05 17:13:48.757	0.00	98.2712	-18.8444	1	292.440002	292.640015
2020-02-05 17:13:49.685	0.00	98.2946	-18.8379	1	292.420013	292.640015
2020-02-05 17:13:50.618	0.00	98.3037	-18.8378	1	292.440002	292.649994
2020-02-05 17:13:51.551	0.00	98.3241	-18.8344	1	292.440002	292.649994
2020-02-05 17:13:52.513	0.00	98.1243	-18.8262	1	292.429993	292.649994
2020-02-05 17:13:53.433	0.00	98.1471	-18.8288	1	292.440002	292.660004
2020-02-05 17:13:54.377	0.00	98.0916	-18.8272	1	292.429993	292.649994
2020-02-05 17:13:55.300	0.00	98.2079	-18.8307	1	292.429993	292.660004
2020-02-05 17:13:56.242	0.00	98.1237	-18.8370	1	292.440002	292.660004
2020-02-05 17:13:57.154	0.00	98.1446	-18.8359	1	292.429993	292.649994
2020-02-05 17:13:58.104	0.00	98.1251	-18.8377	1	292.420013	292.649994
2020-02-05 17:13:59.080	0.00	97.9600	-18.8429	1	292.440002	292.649994
2020-02-05 17:13:59.991	0.00	97.9844	-18.8460	1	292.429993	292.640015
2020-02-05 17:14:00.944	0.00	97.8871	-18.8539	1	292.429993	292.649994
2020-02-05 17:14:01.894	0.00	97.9741	-18.8507	1	292.429993	292.640015
2020-02-05 17:14:02.819	0.00	97.9336	-18.8508	1	292.450012	292.640015
2020-02-05 17:14:03.718	0.00	97.8671	-18.8505	1	292.440002	292.649994
2020-02-05 17:14:04.685	0.00	97.9668	-18.8484	1	292.440002	292.640015
2020-02-05 17:14:05.629	0.00	97.8237	-18.8528	1	292.440002	292.649994
2020-02-05 17:14:06.582	0.00	97.8238	-18.8552	1	292.420013	292.649994
2020-02-05 17:14:07.510	0.00	97.6907	-18.8534	1	292.420013	292.640015
2020-02-05 17:14:08.468	0.00	97.6693	-18.8451	1	292.440002	292.649994
2020-02-05 17:14:09.396	0.00	97.6878	-18.8410	1	292.420013	292.640015
2020-02-05 17:14:10.317	0.00	97.6567	-18.8458	1	292.440002	292.649994
2020-02-05 17:14:11.281	0.00	97.7680	-18.8403	1	292.429993	292.660004
2020-02-05 17:14:12.234	0.00	97.7871	-18.8410	1	292.420013	292.660004
2020-02-05 17:14:13.182	0.00	97.8174	-18.8472	1	292.429993	292.649994
2020-02-05 17:14:14.102	0.00	97.9397	-18.8456	1	292.420013	292.649994
2020-02-05 17:14:15.036	0.00	97.9021	-18.8480	1	292.429993	292.640015
2020-02-05 17:14:15.994	0.00	97.9807	-18.8490	1	292.440002	292.640015
2020-02-05 17:14:16.939	0.00	97.9580	-18.8475	1	292.420013	292.649994
2020-02-05 17:14:17.866	0.00	97.9615	-18.8432	1	292.440002	292.640015
2020-02-05 17:14:18.805	0.00	97.9918	-18.8362	1	292.429993	292.640015
2020-02-05 17:14:19.758	0.00	97.9529	-18.8329	1	292.440002	292.649994
2020-02-05 17:14:20.711	0.00	98.1107	-18.8326	1	292.450012	292.640015
2020-02-05 17:14:21.617	0.00	98.0202	-18.8336	1	292.440002	292.640015
2020-02-05 17:14:22.578	0.00	98.1153	-18.8345	1	292.440002	292.649994
2020-02-05 17:14:23.512	0.00	98.1311	-18.8392	1	292.450012	292.660004
2020-02-05 17:14:24.448	0.00	98.1557	-18.8357	1	292.450012	292.640015
2020-02-05 17:14:25.389	0.00	98.1934	-18.8410	1	292.429993	292.640015
2020-02-05 17:14:26.328	0.00	98.0942	-18.8383	1	292.429993	292.649994
2020-02-05 17:14:27.266	0.00	98.1322	-18.8380	1	292.450012	292.649994
2020-02-05 17:14:28.211	0.00	98.0030	-18.8363	1	292.420013	292.640015
2020-02-05 17:14:29.142	0.00	97.8737	-18.8400	1	292.440002	292.640015
2020-02-05 17:14:30.082	0.00	97.9248	-18.8357	1	292.429993	292.649994
2020-02-05 17:14:31.023	0.00	97.9383	-18.8365	1	292.440002	292.649994
2020-02-05 17:14:31.948	0.00	98.0892	-18.8281	1	292.440002	292.640015
2020-02-05 17:14:32.900	0.00	98.0833	-18.8265	1	292.440002	292.640015
2020-02-05 17:14:33.857	0.00	98.1969	-18.8302	1	292.440002	292.640015
2020-02-05 17:14:34.796	0.00	98.1598	-18.8282	1	292.450012	292.649994
2020-02-05 17:14:35.712	0.00	98.0519	-18.8330	1	292.440002	292.640015
2020-02-05 17:14:36.669	0.00	98.0668	-18.8385	1	292.429993	292.649994
2020-02-05 17:14:37.636	0.00	97.8985	-18.8434	1	292.440002	292.660004
2020-02-05 17:14:38.574	0.00	97.8790	-18.8402	1	292.440002	292.640015
2020-02-05 17:14:39.497	0.00	97.9595	-18.8325	1	292.440002	292.649994
2020-02-05 17:14:40.438	0.00	97.9863	-18.8343	1	292.440002	292.660004
2020-02-05 17:14:41.372	0.00	98.1136	-18.8329	1	292.440002	292.640015
2020-02-05 17:14:42.334	0.00	98.0287	-18.8306	1	292.429993	292.649994
2020-02-05 17:14:43.261	0.00	98.1161	-18.8326	1	292.429993	292.640015
2020-02-05 17:14:44.233	0.00	98.1511	-18.8262	1	292.440002	292.649994
2020-02-05 17:14:45.145	0.00	98.1447	-18.8289	1	292.440002	292.660004
2020-02-05 17:14:46.088	0.00	98.2462	-18.8323	1	292.440002	292.640015
2020-02-05 17:14:47.033	0.00	98.1751	-18.8350	1	292.429993	292.649994
2020-02-05 17:14:47.983	0.00	98.1771	-18.8271	1	292.440002	292.649994
2020-02-05 17:14:48.921	0.00	98.1882	-18.8327	1	292.440002	292.649994
2020-02-05 17:14:49.891	0.00	98.1141	-18.8372	1	292.450012	292.660004
2020-02-05 17:14:50.820	0.00	98.1051	-18.8378	1	292.440002	292.649994
2020-02-05 17:14:51.761	0.00	98.0198	-18.8366	1	292.440002	292.649994
2020-02-05 17:14:52.700	0.00	97.9140	-18.8342	1	292.450012	292.649994
2020-02-05 17:14:53.650	0.00	97.9646	-18.8376	1	292.440002	292.670013
2020-02-05 17:14:54.563	0.00	97.8666	-18.8388	1	292.440002	292.640015
2020-02-05 17:14:55.506	0.00	97.9261	-18.8403	1	292.440002	292.640015
2020-02-05 17:14:56.445	0.00	97.7322	-18.8347	1	292.440002	292.660004
2020-02-05 17:14:57.390	0.00	97.7559	-18.8423	1	292.440002	292.649994
2020-02-05 17:14:58.326	0.00	97.6914	-18.8435	1	292.440002	292.649994
2020-02-05 17:14:59.253	0.00	97.7042	-18.8415	1	292.440002	292.649994
2020-02-05 17:15:00.214	0.00	97.7361	-18.8444	1	292.429993	292.660004
2020-02-05 17:15:01.156	0.00	97.6788	-18.8351	1	292.440002	292.649994
2020-02-05 17:15:02.074	0.00	97.8139	-18.8375	1	292.429993	292.660004
2020-02-05 17:15:03.002	0.00	97.8186	-18.8323	1	292.450012	292.649994
2020-02-05 17:15:03.948	0.00	97.9058	-18.8300	1	292.450012	292.649994
2020-02-05 17:15:04.879	0.00	97.9033	-18.8273	1	292.440002	292.649994
2020-02-05 17:15:05.844	0.00	97.8814	-18.8295	1	292.440002	292.660004
2020-02-05 17:15:06.780	0.00	98.0131	-18.8239	1	292.440002	292.649994
2020-02-05 17:15:07.719	0.00	97.9642	-18.8202	1	292.420013	292.649994
2020-02-05 17:15:08.644	0.00	98.0576	-18.8198	1	292.429993	292.660004
2020-02-05 17:15:09.590	0.00	98.0211	-18.8212	1	292.440002	292.649994
2020-02-05 17:15:10.546	0.00	97.9599	-18.8241	1	292.450012	292.649994
2020-02-05 17:15:11.469	0.00	97.9976	-18.8213	1	292.450012	292.640015
2020-02-05 17:15:12.414	0.00	97.9175	-18.8242	1	292.450012	292.660004
2020-02-05 17:15:13.377	0.00	98.0300	-18.8209	1	292.450012	292.649994
2020-02-05 17:15:14.298	0.00	98.0365	-18.8226	1	292.459991	292.649994
2020-02-05 17:15:15.251	0.00	98.0751	-18.8259	1	292.470001	292.649994
2020-02-05 17:15:16.201	0.00	98.1567	-18.8211	1	292.440002	292.660004
2020-02-05 17:15:17.121	0.00	98.0653	-18.8260	1	292.470001	292.670013
2020-02-05 17:15:18.084	0.00	98.0084	-18.8237	1	292.470001	292.660004
2020-02-05 17:15:19.004	0.00	97.8529	-18.8266	1	292.459991	292.649994
2020-02-05 17:15:19.938	0.00	97.9013	-18.8212	1	292.450012	292.660004
2020-02-05 17:15:20.904	0.00	97.8909	-18.8253	1	292.450012	292.640015
2020-02-05 17:15:21.836	0.00	97.7900	-18.8280	1	292.450012	292.649994
2020-02-05 17:15:22.763	0.00	97.8070	-18.8262	1	292.450012	292.660004
2020-02-05 17:15:23.721	0.00	97.8240	-18.8279	1	292.440002	292.660004
2020-02-05 17:15:24.680	0.00	97.8111	-18.8242	1	292.450012	292.670013
2020-02-05 17:15:25.606	0.00	97.9290	-18.8234	1	292.450012	292.660004
2020-02-05 17:15:26.533	0.00	97.8897	-18.8216	1	292.450012	292.649994
2020-02-05 17:15:27.503	0.00	97.9281	-18.8227	1	292.450012	292.660004
2020-02-05 17:15:28.440	0.00	97.8328	-18.8236	1	292.440002	292.649994
2020-02-05 17:15:29.390	0.00	97.8142	-18.8260	1	292.450012	292.670013
2020-02-05 17:15:30.331	0.00	97.8294	-18.8324	1	292.450012	292.660004
2020-02-05 17:15:31.266	0.00	97.6622	-18.8281	1	292.450012	292.660004
2020-02-05 17:15:32.201	0.00	97.7325	-18.8242	1	292.440002	292.660004
2020-02-05 17:15:33.134	0.00	97.6270	-18.8252	1	292.450012	292.649994
2020-02-05 17:15:34.097	0.00	97.7053	-18.8235	1	292.450012	292.660004
2020-02-05 17:15:35.021	0.00	97.7583	-18.8215	1	292.440002	292.660004
2020-02-05 17:15:35.954	0.00	97.7059	-18.8236	1	292.450012	292.649994
2020-02-05 17:15:36.931	0.00	97.8058	-18.8262	1	292.459991	292.660004
2020-02-05 17:15:37.827	0.00	97.6835	-18.8248	1	292.450012	292.660004
2020-02-05 17:15:38.823	0.00	97.7576	-18.8227	1	292.450012	292.660004
2020-02-05 17:15:39.734	0.00	97.7483	-18.8227	1	292.450012	292.660004
2020-02-05 17:15:40.668	0.00	97.7174	-18.8236	1	292.450012	292.679993
2020-02-05 17:15:41.604	0.00	97.8381	-18.8210	1	292.450012	292.640015
2020-02-05 17:15:42.549	0.00	97.8343	-18.8198	1	292.450012	292.660004
2020-02-05 17:15:43.508	0.00	97.9020	-18.8242	1	292.459991	292.660004
2020-02-05 17:15:44.433	0.00	97.9592	-18.8257	1	292.440002	292.640015
2020-02-05 17:15:45.367	0.00	97.9418	-18.8356	1	292.440002	292.660004
2020-02-05 17:15:46.308	0.00	98.0552	-18.8311	1	292.459991	292.660004
2020-02-05 17:15:47.260	0.00	97.9744	-18.8207	1	292.459991	292.640015
2020-02-05 17:15:48.218	0.00	98.0155	-18.8192	1	292.450012	292.649994
2020-02-05 17:15:49.142	0.00	98.0259	-18.8201	1	292.440002	292.660004
2020-02-05 17:15:50.082	0.00	97.9606	-18.8154	1	292.450012	292.660004
2020-02-05 17:15:51.004	0.00	98.0120	-18.8200	1	292.450012	292.660004
2020-02-05 17:15:51.929	0.00	97.9009	-18.8264	1	292.450012	292.660004
2020-02-05 17:15:52.930	0.00	97.9795	-18.8263	1	292.450012	292.660004
2020-02-05 17:15:53.828	0.00	97.8969	-18.8233	1	292.450012	292.660004
2020-02-05 17:15:54.798	0.00	97.7492	-18.8271	1	292.440002	292.649994
2020-02-05 17:15:55.734	0.00	97.8013	-18.8246	1	292.450012	292.649994
2020-02-05 17:15:56.711	0.00	97.6685	-18.8249	1	292.440002	292.670013
2020-02-05 17:15:57.630	0.00	97.7156	-18.8272	1	292.450012	292.649994
2020-02-05 17:15:58.559	0.00	97.7257	-18.8267	1	292.440002	292.660004
2020-02-05 17:15:59.516	0.00	97.7256	-18.8249	1	292.440002	292.649994
2020-02-05 17:16:00.461	0.00	97.8644	-18.8214	1	292.440002	292.660004
2020-02-05 17:16:01.392	0.00	97.8946	-18.8215	1	292.450012	292.660004
2020-02-05 17:16:02.352	0.00	97.8825	-18.8270	1	292.440002	292.660004
2020-02-05 17:16:03.289	0.00	97.8900	-18.8241	1	292.450012	292.660004
2020-02-05 17:16:04.223	0.00	97.7617	-18.8283	1	292.440002	292.660004
2020-02-05 17:16:05.142	0.00	97.7836	-18.8244	1	292.459991	292.670013
