TS	Tilt	Phase	Amplitude	PLL_Locked	TempSensor1	TempSensor2
2020-02-05 16:49:46.482	0.00	168.4821	-21.0222	1	292.390015	292.670013
2020-02-05 16:49:47.450	0.00	168.4365	-21.0232	1	292.380005	292.660004
2020-02-05 16:49:48.433	0.00	168.5617	-21.0163	1	292.399994	292.679993
2020-02-05 16:49:49.348	0.00	168.5721	-21.0130	1	292.390015	292.670013
2020-02-05 16:49:50.293	0.00	168.6177	-21.0149	1	292.390015	292.670013
2020-02-05 16:49:51.234	0.00	168.7159	-21.0190	1	292.399994	292.690002
2020-02-05 16:49:52.165	0.00	168.5602	-21.0199	1	292.390015	292.660004
2020-02-05 16:49:53.111	0.00	168.6036	-21.0177	1	292.399994	292.660004
2020-02-05 16:49:54.060	0.00	168.5659	-21.0183	1	292.390015	292.670013
2020-02-05 16:49:54.991	0.00	168.5163	-21.0155	1	292.390015	292.670013
2020-02-05 16:49:55.933	0.00	168.4392	-21.0124	1	292.390015	292.670013
2020-02-05 16:49:56.854	0.00	168.4080	-21.0113	1	292.380005	292.679993
2020-02-05 16:49:57.800	0.00	168.3970	-21.0122	1	292.390015	292.660004
2020-02-05 16:49:58.731	0.00	168.2639	-21.0212	1	292.399994	292.679993
2020-02-05 16:49:59.668	0.00	168.2744	-21.0206	1	292.380005	292.670013
2020-02-05 16:50:00.633	0.00	168.1367	-21.0185	1	292.390015	292.670013
2020-02-05 16:50:01.551	0.00	168.1527	-21.0161	1	292.380005	292.670013
2020-02-05 16:50:02.504	0.00	168.2645	-21.0184	1	292.390015	292.679993
2020-02-05 16:50:03.464	0.00	168.2581	-21.0213	1	292.399994	292.679993
2020-02-05 16:50:04.392	0.00	168.3905	-21.0187	1	292.380005	292.670013
2020-02-05 16:50:05.344	0.00	168.3461	-21.0154	1	292.380005	292.660004
2020-02-05 16:50:06.272	0.00	168.4051	-21.0157	1	292.390015	292.670013
2020-02-05 16:50:07.240	0.00	168.5282	-21.0186	1	292.390015	292.670013
2020-02-05 16:50:08.160	0.00	168.4977	-21.0169	1	292.380005	292.670013
2020-02-05 16:50:09.086	0.00	168.5297	-21.0168	1	292.380005	292.660004
2020-02-05 16:50:10.037	0.00	168.4646	-21.0231	1	292.369995	292.679993
2020-02-05 16:50:10.959	0.00	168.3422	-21.0226	1	292.390015	292.660004
2020-02-05 16:50:11.955	0.00	168.3213	-21.0255	1	292.390015	292.660004
2020-02-05 16:50:12.861	0.00	168.1946	-21.0188	1	292.390015	292.670013
2020-02-05 16:50:13.796	0.00	168.2069	-21.0234	1	292.390015	292.670013
2020-02-05 16:50:14.760	0.00	168.1275	-21.0219	1	292.399994	292.660004
2020-02-05 16:50:15.701	0.00	168.1521	-21.0186	1	292.399994	292.660004
2020-02-05 16:50:16.624	0.00	168.2744	-21.0181	1	292.380005	292.660004
2020-02-05 16:50:17.565	0.00	168.2827	-21.0287	1	292.380005	292.660004
2020-02-05 16:50:18.517	0.00	168.3897	-21.0270	1	292.390015	292.660004
2020-02-05 16:50:19.452	0.00	168.3437	-21.0162	1	292.399994	292.670013
2020-02-05 16:50:20.382	0.00	168.4737	-21.0116	1	292.390015	292.670013
2020-02-05 16:50:21.357	0.00	168.5706	-21.0168	1	292.399994	292.679993
2020-02-05 16:50:22.276	0.00	168.5695	-21.0158	1	292.399994	292.679993
2020-02-05 16:50:23.222	0.00	168.6037	-21.0188	1	292.380005	292.670013
2020-02-05 16:50:24.168	0.00	168.4870	-21.0311	1	292.380005	292.649994
2020-02-05 16:50:25.112	0.00	168.4495	-21.0231	1	292.380005	292.670013
2020-02-05 16:50:26.056	0.00	168.4791	-21.0245	1	292.380005	292.670013
2020-02-05 16:50:26.981	0.00	168.4401	-21.0208	1	292.390015	292.660004
2020-02-05 16:50:27.913	0.00	168.5610	-21.0246	1	292.380005	292.649994
2020-02-05 16:50:28.867	0.00	168.5484	-21.0329	1	292.390015	292.670013
2020-02-05 16:50:29.801	0.00	168.5712	-21.0310	1	292.399994	292.670013
2020-02-05 16:50:30.766	0.00	168.6262	-21.0320	1	292.390015	292.670013
2020-02-05 16:50:31.714	0.00	168.5693	-21.0269	1	292.390015	292.670013
2020-02-05 16:50:32.625	0.00	168.7302	-21.0258	1	292.399994	292.670013
2020-02-05 16:50:33.570	0.00	168.7122	-21.0309	1	292.390015	292.679993
2020-02-05 16:50:34.482	0.00	168.7593	-21.0257	1	292.380005	292.660004
2020-02-05 16:50:35.483	0.00	168.8447	-21.0187	1	292.390015	292.679993
2020-02-05 16:50:36.403	0.00	168.8176	-21.0275	1	292.380005	292.670013
2020-02-05 16:50:37.304	0.00	168.9466	-21.0168	1	292.390015	292.679993
2020-02-05 16:50:38.284	0.00	168.9156	-21.0177	1	292.380005	292.679993
2020-02-05 16:50:39.218	0.00	168.9987	-21.0235	1	292.380005	292.670013
2020-02-05 16:50:40.175	0.00	169.0184	-21.0201	1	292.410004	292.670013
2020-02-05 16:50:41.097	0.00	168.9505	-21.0230	1	292.380005	292.660004
2020-02-05 16:50:42.036	0.00	168.9992	-21.0199	1	292.399994	292.660004
2020-02-05 16:50:43.003	0.00	168.9621	-21.0176	1	292.390015	292.660004
2020-02-05 16:50:43.929	0.00	168.9536	-21.0211	1	292.399994	292.670013
2020-02-05 16:50:44.879	0.00	168.9067	-21.0275	1	292.390015	292.670013
2020-02-05 16:50:45.832	0.00	168.8465	-21.0361	1	292.390015	292.660004
2020-02-05 16:50:46.759	0.00	168.8584	-21.0403	1	292.390015	292.670013
2020-02-05 16:50:47.694	0.00	168.7442	-21.0535	1	292.380005	292.679993
2020-02-05 16:50:48.646	0.00	168.8002	-21.0301	1	292.380005	292.660004
2020-02-05 16:50:49.603	0.00	168.8458	-21.0202	1	292.390015	292.660004
2020-02-05 16:50:50.523	0.00	168.9689	-21.0156	1	292.399994	292.660004
2020-02-05 16:50:51.454	0.00	169.0790	-21.0152	1	292.390015	292.660004
2020-02-05 16:50:52.391	0.00	169.0874	-21.0191	1	292.399994	292.660004
2020-02-05 16:50:53.334	0.00	169.2829	-21.0214	1	292.390015	292.660004
2020-02-05 16:50:54.254	0.00	169.2711	-21.0170	1	292.380005	292.670013
2020-02-05 16:50:55.195	0.00	169.4141	-21.0187	1	292.390015	292.660004
2020-02-05 16:50:56.150	0.00	169.3487	-21.0196	1	292.390015	292.660004
2020-02-05 16:50:57.065	0.00	169.4861	-21.0170	1	292.380005	292.649994
2020-02-05 16:50:58.009	0.00	169.4624	-21.0186	1	292.410004	292.670013
2020-02-05 16:50:58.941	0.00	169.5284	-21.0113	1	292.399994	292.660004
2020-02-05 16:50:59.878	0.00	169.5378	-21.0120	1	292.390015	292.679993
2020-02-05 16:51:00.839	0.00	169.4209	-21.0129	1	292.390015	292.679993
2020-02-05 16:51:01.767	0.00	169.3880	-21.0159	1	292.410004	292.660004
2020-02-05 16:51:02.697	0.00	169.3280	-21.0152	1	292.399994	292.660004
2020-02-05 16:51:03.667	0.00	169.3242	-21.0092	1	292.390015	292.649994
2020-02-05 16:51:04.576	0.00	169.3468	-21.0082	1	292.380005	292.660004
2020-02-05 16:51:05.534	0.00	169.2925	-21.0088	1	292.390015	292.660004
2020-02-05 16:51:06.466	0.00	169.4611	-21.0109	1	292.399994	292.660004
2020-02-05 16:51:07.395	0.00	169.4220	-21.0151	1	292.399994	292.670013
2020-02-05 16:51:08.348	0.00	169.5692	-21.0078	1	292.390015	292.670013
2020-02-05 16:51:09.265	0.00	169.4427	-21.0159	1	292.390015	292.670013
2020-02-05 16:51:10.206	0.00	169.4698	-21.0113	1	292.410004	292.660004
2020-02-05 16:51:11.156	0.00	169.3937	-21.0064	1	292.410004	292.679993
2020-02-05 16:51:12.094	0.00	169.3105	-21.0090	1	292.380005	292.660004
2020-02-05 16:51:13.032	0.00	169.3392	-21.0161	1	292.399994	292.660004
2020-02-05 16:51:13.964	0.00	169.2453	-21.0147	1	292.399994	292.660004
2020-02-05 16:51:14.908	0.00	169.3203	-21.0100	1	292.390015	292.660004
2020-02-05 16:51:15.846	0.00	169.3506	-21.0130	1	292.410004	292.670013
2020-02-05 16:51:16.789	0.00	169.3639	-21.0107	1	292.399994	292.670013
2020-02-05 16:51:17.711	0.00	169.3595	-21.0130	1	292.399994	292.660004
2020-02-05 16:51:18.671	0.00	169.2483	-21.0125	1	292.399994	292.670013
2020-02-05 16:51:19.605	0.00	169.2647	-21.0093	1	292.399994	292.670013
2020-02-05 16:51:20.586	0.00	169.2046	-21.0129	1	292.399994	292.679993
2020-02-05 16:51:21.492	0.00	169.2362	-21.0153	1	292.390015	292.670013
2020-02-05 16:51:22.427	0.00	169.2959	-21.0208	1	292.390015	292.670013
2020-02-05 16:51:23.379	0.00	169.1772	-21.0121	1	292.399994	292.670013
2020-02-05 16:51:24.323	0.00	169.2257	-21.0207	1	292.420013	292.660004
2020-02-05 16:51:25.280	0.00	169.1192	-21.0136	1	292.399994	292.660004
2020-02-05 16:51:26.192	0.00	169.0154	-21.0129	1	292.399994	292.649994
2020-02-05 16:51:27.142	0.00	169.0842	-21.0108	1	292.410004	292.660004
2020-02-05 16:51:28.087	0.00	168.9163	-21.0155	1	292.390015	292.660004
2020-02-05 16:51:29.038	0.00	168.9404	-21.0173	1	292.420013	292.660004
2020-02-05 16:51:29.983	0.00	168.9181	-21.0169	1	292.410004	292.649994
2020-02-05 16:51:30.905	0.00	168.9348	-21.0179	1	292.410004	292.670013
2020-02-05 16:51:31.837	0.00	169.0060	-21.0165	1	292.410004	292.679993
2020-02-05 16:51:32.789	0.00	168.9525	-21.0154	1	292.399994	292.660004
2020-02-05 16:51:33.718	0.00	168.9527	-21.0186	1	292.410004	292.660004
2020-02-05 16:51:34.691	0.00	168.8395	-21.0281	1	292.410004	292.679993
2020-02-05 16:51:35.614	0.00	168.8590	-21.0244	1	292.399994	292.660004
2020-02-05 16:51:36.570	0.00	168.9617	-21.0261	1	292.399994	292.660004
2020-02-05 16:51:37.520	0.00	168.9513	-21.0136	1	292.410004	292.660004
2020-02-05 16:51:38.414	0.00	169.0078	-21.0185	1	292.410004	292.660004
2020-02-05 16:51:39.405	0.00	169.0289	-21.0249	1	292.420013	292.660004
2020-02-05 16:51:40.341	0.00	169.0329	-21.0190	1	292.420013	292.660004
2020-02-05 16:51:41.278	0.00	169.0668	-21.0325	1	292.420013	292.660004
2020-02-05 16:51:42.229	0.00	169.0595	-21.0300	1	292.410004	292.660004
2020-02-05 16:51:43.158	0.00	169.1248	-21.0204	1	292.410004	292.670013
2020-02-05 16:51:44.122	0.00	169.1353	-21.0264	1	292.410004	292.679993
2020-02-05 16:51:45.054	0.00	169.0835	-21.0189	1	292.410004	292.660004
2020-02-05 16:51:46.002	0.00	169.1938	-21.0224	1	292.410004	292.670013
2020-02-05 16:51:46.929	0.00	169.1583	-21.0202	1	292.399994	292.660004
2020-02-05 16:51:47.862	0.00	169.2065	-21.0336	1	292.420013	292.679993
2020-02-05 16:51:48.838	0.00	169.2303	-21.0220	1	292.420013	292.649994
2020-02-05 16:51:49.719	0.00	169.2081	-21.0230	1	292.410004	292.670013
2020-02-05 16:51:50.726	0.00	169.2771	-21.0310	1	292.410004	292.660004
2020-02-05 16:51:51.634	0.00	169.1578	-21.0358	1	292.410004	292.660004
2020-02-05 16:51:52.575	0.00	169.2292	-21.0212	1	292.410004	292.660004
2020-02-05 16:51:53.499	0.00	169.1970	-21.0217	1	292.410004	292.670013
2020-02-05 16:51:54.462	0.00	169.1413	-21.0189	1	292.410004	292.660004
2020-02-05 16:51:55.429	0.00	169.2229	-21.0133	1	292.420013	292.660004
2020-02-05 16:51:56.345	0.00	169.1922	-21.0156	1	292.410004	292.660004
2020-02-05 16:51:57.310	0.00	169.2216	-21.0204	1	292.420013	292.660004
2020-02-05 16:51:58.226	0.00	169.2104	-21.0131	1	292.420013	292.660004
2020-02-05 16:51:59.185	0.00	169.2152	-21.0130	1	292.420013	292.660004
2020-02-05 16:52:00.133	0.00	169.3652	-21.0204	1	292.410004	292.649994
2020-02-05 16:52:01.057	0.00	169.3405	-21.0161	1	292.429993	292.670013
2020-02-05 16:52:01.973	0.00	169.3707	-21.0160	1	292.420013	292.670013
2020-02-05 16:52:02.936	0.00	169.2407	-21.0130	1	292.420013	292.649994
2020-02-05 16:52:03.855	0.00	169.1546	-21.0180	1	292.410004	292.660004
2020-02-05 16:52:04.835	0.00	169.1891	-21.0303	1	292.410004	292.660004
2020-02-05 16:52:05.778	0.00	169.0461	-21.0302	1	292.410004	292.660004
2020-02-05 16:52:06.714	0.00	169.0367	-21.0322	1	292.429993	292.660004
2020-02-05 16:52:07.635	0.00	169.0180	-21.0251	1	292.420013	292.660004
2020-02-05 16:52:08.586	0.00	168.9541	-21.0126	1	292.420013	292.660004
2020-02-05 16:52:09.558	0.00	169.0471	-21.0139	1	292.420013	292.660004
2020-02-05 16:52:10.468	0.00	168.9244	-21.0143	1	292.420013	292.660004
2020-02-05 16:52:11.425	0.00	169.0248	-21.0133	1	292.410004	292.660004
2020-02-05 16:52:12.360	0.00	169.0642	-21.0114	1	292.420013	292.660004
2020-02-05 16:52:13.311	0.00	169.0747	-21.0213	1	292.410004	292.660004
2020-02-05 16:52:14.247	0.00	169.1500	-21.0225	1	292.420013	292.660004
2020-02-05 16:52:15.175	0.00	169.0941	-21.0186	1	292.420013	292.660004
2020-02-05 16:52:16.096	0.00	169.2374	-21.0140	1	292.410004	292.670013
2020-02-05 16:52:17.042	0.00	169.1890	-21.0212	1	292.420013	292.679993
2020-02-05 16:52:17.974	0.00	169.2628	-21.0150	1	292.410004	292.660004
2020-02-05 16:52:18.908	0.00	169.2770	-21.0140	1	292.420013	292.660004
2020-02-05 16:52:19.861	0.00	169.2176	-21.0103	1	292.420013	292.660004
2020-02-05 16:52:20.777	0.00	169.2618	-21.0086	1	292.420013	292.660004
2020-02-05 16:52:21.756	0.00	169.1879	-21.0113	1	292.410004	292.679993
2020-02-05 16:52:22.679	0.00	169.2730	-21.0117	1	292.420013	292.660004
2020-02-05 16:52:23.619	0.00	169.2563	-21.0186	1	292.410004	292.660004
2020-02-05 16:52:24.550	0.00	169.3276	-21.0116	1	292.410004	292.660004
2020-02-05 16:52:25.518	0.00	169.3639	-21.0224	1	292.420013	292.670013
2020-02-05 16:52:26.450	0.00	169.3026	-21.0205	1	292.410004	292.660004
2020-02-05 16:52:27.387	0.00	169.3559	-21.0252	1	292.410004	292.660004
2020-02-05 16:52:28.322	0.00	169.2670	-21.0304	1	292.420013	292.670013
2020-02-05 16:52:29.277	0.00	169.2713	-21.0198	1	292.420013	292.660004
2020-02-05 16:52:30.209	0.00	169.2436	-21.0206	1	292.420013	292.670013
2020-02-05 16:52:31.143	0.00	169.2546	-21.0223	1	292.410004	292.649994
2020-02-05 16:52:32.072	0.00	169.3582	-21.0251	1	292.429993	292.660004
2020-02-05 16:52:33.005	0.00	169.2467	-21.0273	1	292.410004	292.660004
2020-02-05 16:52:33.987	0.00	169.3005	-21.0247	1	292.420013	292.670013
2020-02-05 16:52:34.920	0.00	169.2386	-21.0381	1	292.410004	292.660004
2020-02-05 16:52:35.866	0.00	169.1403	-21.0350	1	292.420013	292.670013
2020-02-05 16:52:36.794	0.00	169.1609	-21.0257	1	292.410004	292.660004
2020-02-05 16:52:37.734	0.00	169.0427	-21.0274	1	292.410004	292.660004
2020-02-05 16:52:38.694	0.00	169.0699	-21.0295	1	292.420013	292.679993
2020-02-05 16:52:39.623	0.00	169.1032	-21.0406	1	292.410004	292.670013
2020-02-05 16:52:40.584	0.00	169.0421	-21.0454	1	292.420013	292.660004
2020-02-05 16:52:41.509	0.00	169.1938	-21.0447	1	292.410004	292.679993
2020-02-05 16:52:42.450	0.00	169.1222	-21.0360	1	292.420013	292.670013
2020-02-05 16:52:43.395	0.00	169.1709	-21.0250	1	292.410004	292.660004
2020-02-05 16:52:44.342	0.00	169.0638	-21.0365	1	292.410004	292.660004
2020-02-05 16:52:45.272	0.00	168.9527	-21.0435	1	292.420013	292.660004
2020-02-05 16:52:46.203	0.00	168.9520	-21.0419	1	292.399994	292.660004
2020-02-05 16:52:47.112	0.00	168.8992	-21.0501	1	292.420013	292.660004
2020-02-05 16:52:48.107	0.00	168.9700	-21.0690	1	292.410004	292.660004
2020-02-05 16:52:49.019	0.00	168.9363	-21.0549	1	292.420013	292.660004
2020-02-05 16:52:49.952	0.00	168.9519	-21.0521	1	292.429993	292.660004
2020-02-05 16:52:50.911	0.00	168.8948	-21.0578	1	292.429993	292.660004
2020-02-05 16:52:51.801	0.00	168.8517	-21.0659	1	292.420013	292.670013
2020-02-05 16:52:52.766	0.00	168.9116	-21.0446	1	292.420013	292.670013
2020-02-05 16:52:53.715	0.00	168.8673	-21.0447	1	292.420013	292.660004
2020-02-05 16:52:54.666	0.00	169.0210	-21.0419	1	292.420013	292.660004
2020-02-05 16:52:55.594	0.00	169.0186	-21.0500	1	292.420013	292.660004
2020-02-05 16:52:56.533	0.00	169.0981	-21.0461	1	292.420013	292.660004
2020-02-05 16:52:57.464	0.00	169.0946	-21.0487	1	292.420013	292.660004
2020-02-05 16:52:58.409	0.00	168.9971	-21.0490	1	292.420013	292.660004
2020-02-05 16:52:59.363	0.00	169.0261	-21.0486	1	292.410004	292.660004
2020-02-05 16:53:00.273	0.00	168.9518	-21.0394	1	292.420013	292.649994
2020-02-05 16:53:01.225	0.00	169.0547	-21.0525	1	292.420013	292.660004
2020-02-05 16:53:02.172	0.00	169.0412	-21.0418	1	292.410004	292.660004
2020-02-05 16:53:03.122	0.00	169.0311	-21.0485	1	292.410004	292.670013
2020-02-05 16:53:04.050	0.00	169.0328	-21.0355	1	292.410004	292.660004
2020-02-05 16:53:04.999	0.00	168.9936	-21.0149	1	292.420013	292.670013
2020-02-05 16:53:05.951	0.00	169.1127	-21.0184	1	292.399994	292.649994
2020-02-05 16:53:06.882	0.00	169.1552	-21.0374	1	292.410004	292.660004
2020-02-05 16:53:07.809	0.00	169.2261	-21.0377	1	292.410004	292.660004
2020-02-05 16:53:08.750	0.00	169.2899	-21.0320	1	292.420013	292.660004
2020-02-05 16:53:09.723	0.00	169.2529	-21.0271	1	292.420013	292.660004
2020-02-05 16:53:10.679	0.00	169.2472	-21.0187	1	292.410004	292.660004
2020-02-05 16:53:11.584	0.00	169.2374	-21.0193	1	292.410004	292.660004
2020-02-05 16:53:12.535	0.00	169.2227	-21.0175	1	292.429993	292.660004
2020-02-05 16:53:13.475	0.00	169.2985	-21.0159	1	292.410004	292.660004
2020-02-05 16:53:14.418	0.00	169.2836	-21.0197	1	292.410004	292.649994
2020-02-05 16:53:15.348	0.00	169.4185	-21.0136	1	292.410004	292.649994
2020-02-05 16:53:16.286	0.00	169.3861	-21.0147	1	292.420013	292.660004
2020-02-05 16:53:17.229	0.00	169.4186	-21.0152	1	292.429993	292.660004
2020-02-05 16:53:18.167	0.00	169.2867	-21.0265	1	292.429993	292.670013
2020-02-05 16:53:19.102	0.00	169.2703	-21.0209	1	292.420013	292.649994
2020-02-05 16:53:20.022	0.00	169.2715	-21.0248	1	292.429993	292.670013
2020-02-05 16:53:20.961	0.00	169.1940	-21.0275	1	292.440002	292.660004
2020-02-05 16:53:21.894	0.00	169.1859	-21.0256	1	292.440002	292.660004
2020-02-05 16:53:22.847	0.00	169.0515	-21.0262	1	292.429993	292.660004
2020-02-05 16:53:23.772	0.00	169.0787	-21.0362	1	292.420013	292.660004
2020-02-05 16:53:24.722	0.00	168.8946	-21.0381	1	292.420013	292.660004
2020-02-05 16:53:25.662	0.00	168.8768	-21.0276	1	292.420013	292.660004
2020-02-05 16:53:26.596	0.00	168.8180	-21.0279	1	292.429993	292.660004
2020-02-05 16:53:27.530	0.00	168.7446	-21.0217	1	292.420013	292.660004
2020-02-05 16:53:28.459	0.00	168.7690	-21.0263	1	292.420013	292.660004
2020-02-05 16:53:29.403	0.00	168.7602	-21.0217	1	292.420013	292.660004
2020-02-05 16:53:30.339	0.00	168.8861	-21.0191	1	292.429993	292.660004
2020-02-05 16:53:31.267	0.00	168.8568	-21.0151	1	292.429993	292.660004
2020-02-05 16:53:32.229	0.00	169.0026	-21.0203	1	292.429993	292.649994
2020-02-05 16:53:33.154	0.00	169.0863	-21.0223	1	292.440002	292.649994
2020-02-05 16:53:34.093	0.00	169.1051	-21.0251	1	292.410004	292.649994
2020-02-05 16:53:35.028	0.00	169.1930	-21.0196	1	292.420013	292.660004
2020-02-05 16:53:35.945	0.00	169.1581	-21.0208	1	292.440002	292.670013
2020-02-05 16:53:36.898	0.00	169.2101	-21.0248	1	292.420013	292.660004
2020-02-05 16:53:37.830	0.00	169.0762	-21.0344	1	292.420013	292.660004
2020-02-05 16:53:38.793	0.00	169.1813	-21.0292	1	292.440002	292.660004
2020-02-05 16:53:39.713	0.00	169.1854	-21.0211	1	292.420013	292.660004
2020-02-05 16:53:40.660	0.00	169.2373	-21.0298	1	292.429993	292.649994
2020-02-05 16:53:41.588	0.00	169.2167	-21.0322	1	292.420013	292.649994
2020-02-05 16:53:42.547	0.00	169.1471	-21.0348	1	292.420013	292.660004
2020-02-05 16:53:43.456	0.00	169.1764	-21.0289	1	292.429993	292.660004
2020-02-05 16:53:44.396	0.00	169.0987	-21.0306	1	292.420013	292.649994
2020-02-05 16:53:45.330	0.00	169.0853	-21.0281	1	292.429993	292.640015
2020-02-05 16:53:46.285	0.00	168.9279	-21.0179	1	292.429993	292.649994
2020-02-05 16:53:47.195	0.00	168.9207	-21.0219	1	292.440002	292.660004
2020-02-05 16:53:48.129	0.00	168.8759	-21.0176	1	292.440002	292.660004
2020-02-05 16:53:49.097	0.00	168.8723	-21.0200	1	292.429993	292.660004
2020-02-05 16:53:49.988	0.00	168.9321	-21.0165	1	292.420013	292.640015
2020-02-05 16:53:50.960	0.00	168.8074	-21.0264	1	292.440002	292.660004
2020-02-05 16:53:51.908	0.00	168.7688	-21.0256	1	292.440002	292.649994
2020-02-05 16:53:52.868	0.00	168.6338	-21.0232	1	292.429993	292.649994
2020-02-05 16:53:53.804	0.00	168.6315	-21.0132	1	292.440002	292.649994
2020-02-05 16:53:54.733	0.00	168.6271	-21.0169	1	292.420013	292.640015
2020-02-05 16:53:55.661	0.00	168.5151	-21.0178	1	292.429993	292.649994
2020-02-05 16:53:56.614	0.00	168.4904	-21.0222	1	292.440002	292.649994
2020-02-05 16:53:57.538	0.00	168.3336	-21.0147	1	292.429993	292.649994
2020-02-05 16:53:58.491	0.00	168.3520	-21.0201	1	292.440002	292.649994
2020-02-05 16:53:59.405	0.00	168.2433	-21.0212	1	292.440002	292.640015
2020-02-05 16:54:00.341	0.00	168.2793	-21.0229	1	292.440002	292.649994
2020-02-05 16:54:01.281	0.00	168.3163	-21.0228	1	292.440002	292.649994
2020-02-05 16:54:02.243	0.00	168.3572	-21.0230	1	292.429993	292.649994
2020-02-05 16:54:03.197	0.00	168.4980	-21.0206	1	292.420013	292.649994
2020-02-05 16:54:04.128	0.00	168.4657	-21.0170	1	292.420013	292.660004
2020-02-05 16:54:05.058	0.00	168.4993	-21.0216	1	292.429993	292.660004
2020-02-05 16:54:05.989	0.00	168.5311	-21.0230	1	292.429993	292.649994
2020-02-05 16:54:06.932	0.00	168.5441	-21.0127	1	292.429993	292.660004
2020-02-05 16:54:07.889	0.00	168.6725	-21.0186	1	292.429993	292.649994
2020-02-05 16:54:08.836	0.00	168.6699	-21.0188	1	292.420013	292.660004
2020-02-05 16:54:09.773	0.00	168.6650	-21.0140	1	292.450012	292.660004
2020-02-05 16:54:10.709	0.00	168.5751	-21.0162	1	292.429993	292.640015
2020-02-05 16:54:11.648	0.00	168.4734	-21.0111	1	292.440002	292.660004
2020-02-05 16:54:12.574	0.00	168.4226	-21.0217	1	292.440002	292.660004
2020-02-05 16:54:13.525	0.00	168.3109	-21.0159	1	292.450012	292.660004
2020-02-05 16:54:14.455	0.00	168.4066	-21.0088	1	292.440002	292.640015
2020-02-05 16:54:15.412	0.00	168.3579	-21.0086	1	292.429993	292.640015
2020-02-05 16:54:16.353	0.00	168.2790	-21.0100	1	292.429993	292.660004
2020-02-05 16:54:17.293	0.00	168.2186	-21.0071	1	292.429993	292.649994
2020-02-05 16:54:18.243	0.00	168.1049	-21.0093	1	292.429993	292.649994
2020-02-05 16:54:19.179	0.00	168.1719	-21.0133	1	292.420013	292.670013
2020-02-05 16:54:20.111	0.00	168.1429	-21.0148	1	292.420013	292.640015
2020-02-05 16:54:21.038	0.00	168.1365	-21.0172	1	292.450012	292.640015
2020-02-05 16:54:22.013	0.00	168.1120	-21.0129	1	292.440002	292.660004
2020-02-05 16:54:22.899	0.00	168.0748	-21.0077	1	292.440002	292.649994
2020-02-05 16:54:23.866	0.00	168.0948	-21.0158	1	292.429993	292.660004
2020-02-05 16:54:24.798	0.00	168.0160	-21.0195	1	292.440002	292.660004
2020-02-05 16:54:25.746	0.00	168.1023	-21.0219	1	292.440002	292.649994
2020-02-05 16:54:26.647	0.00	168.0748	-21.0224	1	292.429993	292.649994
2020-02-05 16:54:27.620	0.00	168.0858	-21.0196	1	292.429993	292.649994
2020-02-05 16:54:28.549	0.00	168.1189	-21.0181	1	292.440002	292.649994
2020-02-05 16:54:29.507	0.00	168.0926	-21.0136	1	292.440002	292.660004
2020-02-05 16:54:30.443	0.00	168.1310	-21.0184	1	292.440002	292.660004
2020-02-05 16:54:31.370	0.00	168.0232	-21.0187	1	292.450012	292.649994
2020-02-05 16:54:32.330	0.00	168.0783	-21.0085	1	292.440002	292.649994
2020-02-05 16:54:33.259	0.00	168.0394	-21.0232	1	292.450012	292.660004
2020-02-05 16:54:34.194	0.00	168.1109	-21.0200	1	292.440002	292.649994
2020-02-05 16:54:35.126	0.00	168.0987	-21.0218	1	292.440002	292.660004
2020-02-05 16:54:36.077	0.00	168.1096	-21.0185	1	292.450012	292.649994
2020-02-05 16:54:37.009	0.00	168.2649	-21.0227	1	292.450012	292.660004
2020-02-05 16:54:37.939	0.00	168.2526	-21.0160	1	292.450012	292.640015
2020-02-05 16:54:38.906	0.00	168.3616	-21.0233	1	292.440002	292.649994
2020-02-05 16:54:39.849	0.00	168.4289	-21.0182	1	292.450012	292.660004
2020-02-05 16:54:40.760	0.00	168.4432	-21.0176	1	292.440002	292.660004
2020-02-05 16:54:41.703	0.00	168.6097	-21.0200	1	292.450012	292.649994
2020-02-05 16:54:42.673	0.00	168.6449	-21.0299	1	292.440002	292.649994
2020-02-05 16:54:43.590	0.00	168.7511	-21.0257	1	292.440002	292.660004
2020-02-05 16:54:44.535	0.00	168.7794	-21.0361	1	292.440002	292.660004
2020-02-05 16:54:45.482	0.00	168.7444	-21.0363	1	292.429993	292.649994
2020-02-05 16:54:46.421	0.00	168.9140	-21.0453	1	292.440002	292.640015
2020-02-05 16:54:47.377	0.00	168.8881	-21.0446	1	292.450012	292.649994
2020-02-05 16:54:48.312	0.00	169.0407	-21.0350	1	292.440002	292.649994
2020-02-05 16:54:49.259	0.00	169.0237	-21.0362	1	292.440002	292.649994
2020-02-05 16:54:50.174	0.00	168.8997	-21.0363	1	292.440002	292.660004
2020-02-05 16:54:51.143	0.00	168.9234	-21.0390	1	292.440002	292.660004
2020-02-05 16:54:52.081	0.00	168.7965	-21.0297	1	292.450012	292.660004
2020-02-05 16:54:53.005	0.00	168.8605	-21.0400	1	292.440002	292.660004
2020-02-05 16:54:53.971	0.00	168.8153	-21.0439	1	292.450012	292.660004
2020-02-05 16:54:54.909	0.00	168.7247	-21.0443	1	292.440002	292.649994
2020-02-05 16:54:55.838	0.00	168.7277	-21.0507	1	292.440002	292.649994
2020-02-05 16:54:56.772	0.00	168.6422	-21.0662	1	292.450012	292.660004
2020-02-05 16:54:57.713	0.00	168.6780	-21.0561	1	292.440002	292.649994
