TS	Tilt	Phase	Amplitude	PLL_Locked	TempSensor1	TempSensor2
2020-02-05 16:28:45.834	0.00	172.6934	-23.6519	1	292.390015	292.649994
2020-02-05 16:28:46.784	0.00	172.7670	-23.6460	1	292.410004	292.679993
2020-02-05 16:28:47.729	0.00	172.7461	-23.6533	1	292.399994	292.679993
2020-02-05 16:28:48.653	0.00	172.7314	-23.6435	1	292.410004	292.649994
2020-02-05 16:28:49.612	0.00	172.7377	-23.6436	1	292.410004	292.670013
2020-02-05 16:28:50.544	0.00	172.6533	-23.6590	1	292.390015	292.670013
2020-02-05 16:28:51.485	0.00	172.7353	-23.6592	1	292.410004	292.660004
2020-02-05 16:28:52.439	0.00	172.7042	-23.6499	1	292.410004	292.679993
2020-02-05 16:28:53.358	0.00	172.6839	-23.6435	1	292.399994	292.670013
2020-02-05 16:28:54.316	0.00	172.7200	-23.6472	1	292.399994	292.660004
2020-02-05 16:28:55.255	0.00	172.6220	-23.6454	1	292.420013	292.649994
2020-02-05 16:28:56.206	0.00	172.6830	-23.6416	1	292.410004	292.660004
2020-02-05 16:28:57.159	0.00	172.7931	-23.6355	1	292.399994	292.670013
2020-02-05 16:28:58.059	0.00	172.7895	-23.6290	1	292.410004	292.660004
2020-02-05 16:28:59.040	0.00	172.8346	-23.6258	1	292.390015	292.660004
2020-02-05 16:28:59.963	0.00	172.7980	-23.6320	1	292.410004	292.660004
2020-02-05 16:29:00.914	0.00	172.7616	-23.6178	1	292.410004	292.660004
2020-02-05 16:29:01.841	0.00	172.7731	-23.6271	1	292.410004	292.660004
2020-02-05 16:29:02.799	0.00	172.7216	-23.6217	1	292.399994	292.660004
2020-02-05 16:29:03.755	0.00	172.7743	-23.6121	1	292.410004	292.660004
2020-02-05 16:29:04.681	0.00	172.6771	-23.6154	1	292.390015	292.679993
2020-02-05 16:29:05.612	0.00	172.6997	-23.6052	1	292.399994	292.660004
2020-02-05 16:29:06.583	0.00	172.7040	-23.6088	1	292.399994	292.660004
2020-02-05 16:29:07.497	0.00	172.6241	-23.6091	1	292.399994	292.649994
2020-02-05 16:29:08.457	0.00	172.7683	-23.5954	1	292.399994	292.660004
2020-02-05 16:29:09.376	0.00	172.7123	-23.6020	1	292.390015	292.660004
2020-02-05 16:29:10.320	0.00	172.7371	-23.5980	1	292.410004	292.660004
2020-02-05 16:29:11.265	0.00	172.6631	-23.6048	1	292.410004	292.660004
2020-02-05 16:29:12.214	0.00	172.6206	-23.6020	1	292.410004	292.649994
2020-02-05 16:29:13.140	0.00	172.6575	-23.6102	1	292.410004	292.660004
2020-02-05 16:29:14.082	0.00	172.6238	-23.6237	1	292.410004	292.660004
2020-02-05 16:29:14.997	0.00	172.7088	-23.6139	1	292.390015	292.649994
2020-02-05 16:29:15.950	0.00	172.6593	-23.6128	1	292.410004	292.660004
2020-02-05 16:29:16.877	0.00	172.7242	-23.5926	1	292.410004	292.660004
2020-02-05 16:29:17.823	0.00	172.6292	-23.5823	1	292.410004	292.660004
2020-02-05 16:29:18.771	0.00	172.5646	-23.5907	1	292.390015	292.660004
2020-02-05 16:29:19.721	0.00	172.6178	-23.5900	1	292.420013	292.660004
2020-02-05 16:29:20.631	0.00	172.5051	-23.5938	1	292.410004	292.660004
2020-02-05 16:29:21.582	0.00	172.5624	-23.5931	1	292.410004	292.660004
2020-02-05 16:29:22.500	0.00	172.4955	-23.6054	1	292.410004	292.649994
2020-02-05 16:29:23.496	0.00	172.5245	-23.6081	1	292.410004	292.660004
2020-02-05 16:29:24.408	0.00	172.5434	-23.6029	1	292.410004	292.660004
2020-02-05 16:29:25.338	0.00	172.5124	-23.6017	1	292.390015	292.670013
2020-02-05 16:29:26.286	0.00	172.5848	-23.6177	1	292.410004	292.660004
2020-02-05 16:29:27.213	0.00	172.4899	-23.6174	1	292.410004	292.660004
2020-02-05 16:29:28.152	0.00	172.5199	-23.6309	1	292.410004	292.660004
2020-02-05 16:29:29.091	0.00	172.3920	-23.6250	1	292.420013	292.670013
2020-02-05 16:29:30.040	0.00	172.4269	-23.6143	1	292.399994	292.660004
2020-02-05 16:29:30.989	0.00	172.5003	-23.6103	1	292.410004	292.660004
2020-02-05 16:29:31.911	0.00	172.4463	-23.6229	1	292.399994	292.660004
2020-02-05 16:29:32.871	0.00	172.4477	-23.6186	1	292.390015	292.660004
2020-02-05 16:29:33.781	0.00	172.2641	-23.6236	1	292.410004	292.670013
2020-02-05 16:29:34.716	0.00	172.2488	-23.6241	1	292.410004	292.649994
2020-02-05 16:29:35.655	0.00	172.2010	-23.6074	1	292.390015	292.649994
2020-02-05 16:29:36.606	0.00	172.1904	-23.6117	1	292.399994	292.660004
2020-02-05 16:29:37.556	0.00	172.1650	-23.6223	1	292.410004	292.660004
2020-02-05 16:29:38.509	0.00	172.0246	-23.6229	1	292.399994	292.660004
2020-02-05 16:29:39.425	0.00	172.0522	-23.6297	1	292.399994	292.660004
2020-02-05 16:29:40.360	0.00	171.9271	-23.6281	1	292.410004	292.679993
2020-02-05 16:29:41.309	0.00	171.9874	-23.6105	1	292.399994	292.660004
2020-02-05 16:29:42.244	0.00	172.0016	-23.6156	1	292.410004	292.649994
2020-02-05 16:29:43.185	0.00	172.0758	-23.6028	1	292.399994	292.660004
2020-02-05 16:29:44.135	0.00	172.1932	-23.6048	1	292.390015	292.640015
2020-02-05 16:29:45.047	0.00	172.1362	-23.6089	1	292.399994	292.649994
2020-02-05 16:29:46.021	0.00	172.1723	-23.6089	1	292.410004	292.660004
2020-02-05 16:29:46.954	0.00	172.1464	-23.6173	1	292.399994	292.660004
2020-02-05 16:29:47.893	0.00	172.1014	-23.6339	1	292.410004	292.670013
2020-02-05 16:29:48.828	0.00	172.1443	-23.6088	1	292.390015	292.660004
2020-02-05 16:29:49.788	0.00	172.0787	-23.6119	1	292.410004	292.660004
2020-02-05 16:29:50.698	0.00	172.1127	-23.6172	1	292.410004	292.660004
2020-02-05 16:29:51.660	0.00	172.0370	-23.6135	1	292.410004	292.649994
2020-02-05 16:29:52.579	0.00	171.9709	-23.6211	1	292.410004	292.660004
2020-02-05 16:29:53.537	0.00	171.8669	-23.6225	1	292.390015	292.649994
2020-02-05 16:29:54.462	0.00	171.7731	-23.6168	1	292.399994	292.649994
2020-02-05 16:29:55.394	0.00	171.8290	-23.6108	1	292.399994	292.660004
2020-02-05 16:29:56.343	0.00	171.7684	-23.6207	1	292.390015	292.649994
2020-02-05 16:29:57.278	0.00	171.8554	-23.6022	1	292.410004	292.660004
2020-02-05 16:29:58.232	0.00	171.8542	-23.6055	1	292.410004	292.649994
2020-02-05 16:29:59.158	0.00	171.9431	-23.6073	1	292.410004	292.640015
2020-02-05 16:30:00.101	0.00	171.9824	-23.5986	1	292.410004	292.660004
2020-02-05 16:30:01.059	0.00	171.8327	-23.6006	1	292.390015	292.660004
2020-02-05 16:30:02.004	0.00	171.7944	-23.6090	1	292.410004	292.660004
2020-02-05 16:30:02.928	0.00	171.6520	-23.6032	1	292.410004	292.660004
2020-02-05 16:30:03.876	0.00	171.6523	-23.5964	1	292.390015	292.660004
2020-02-05 16:30:04.814	0.00	171.6707	-23.5927	1	292.410004	292.640015
2020-02-05 16:30:05.737	0.00	171.5461	-23.6034	1	292.399994	292.649994
2020-02-05 16:30:06.695	0.00	171.5992	-23.6227	1	292.410004	292.649994
2020-02-05 16:30:07.663	0.00	171.5994	-23.6267	1	292.420013	292.649994
2020-02-05 16:30:08.557	0.00	171.5815	-23.6247	1	292.399994	292.660004
2020-02-05 16:30:09.514	0.00	171.6829	-23.6125	1	292.410004	292.640015
2020-02-05 16:30:10.464	0.00	171.6800	-23.6133	1	292.390015	292.649994
2020-02-05 16:30:11.400	0.00	171.6858	-23.6121	1	292.410004	292.649994
2020-02-05 16:30:12.341	0.00	171.6405	-23.6127	1	292.399994	292.649994
2020-02-05 16:30:13.274	0.00	171.6220	-23.6310	1	292.410004	292.660004
2020-02-05 16:30:14.227	0.00	171.6348	-23.6250	1	292.399994	292.649994
2020-02-05 16:30:15.165	0.00	171.5548	-23.6249	1	292.410004	292.660004
2020-02-05 16:30:16.107	0.00	171.5798	-23.6218	1	292.399994	292.660004
2020-02-05 16:30:17.062	0.00	171.4565	-23.6270	1	292.410004	292.649994
2020-02-05 16:30:17.986	0.00	171.4491	-23.6395	1	292.410004	292.660004
2020-02-05 16:30:18.944	0.00	171.4666	-23.6381	1	292.390015	292.660004
2020-02-05 16:30:19.879	0.00	171.3459	-23.6305	1	292.399994	292.649994
2020-02-05 16:30:20.839	0.00	171.4398	-23.6194	1	292.410004	292.660004
2020-02-05 16:30:21.752	0.00	171.3240	-23.6133	1	292.390015	292.660004
2020-02-05 16:30:22.704	0.00	171.3169	-23.6124	1	292.390015	292.660004
2020-02-05 16:30:23.619	0.00	171.2337	-23.6223	1	292.380005	292.660004
2020-02-05 16:30:24.565	0.00	171.2266	-23.6277	1	292.399994	292.660004
2020-02-05 16:30:25.494	0.00	171.2439	-23.6243	1	292.390015	292.660004
2020-02-05 16:30:26.435	0.00	171.2118	-23.6092	1	292.399994	292.660004
2020-02-05 16:30:27.387	0.00	171.2636	-23.6164	1	292.390015	292.660004
2020-02-05 16:30:28.279	0.00	171.2411	-23.6349	1	292.399994	292.660004
2020-02-05 16:30:29.251	0.00	171.3437	-23.6384	1	292.390015	292.660004
2020-02-05 16:30:30.184	0.00	171.3508	-23.6197	1	292.399994	292.660004
2020-02-05 16:30:31.126	0.00	171.3454	-23.6299	1	292.399994	292.660004
2020-02-05 16:30:32.059	0.00	171.4047	-23.6166	1	292.410004	292.660004
2020-02-05 16:30:32.999	0.00	171.2922	-23.6322	1	292.390015	292.660004
2020-02-05 16:30:33.925	0.00	171.3423	-23.6302	1	292.410004	292.660004
2020-02-05 16:30:34.858	0.00	171.2985	-23.6511	1	292.380005	292.660004
2020-02-05 16:30:35.789	0.00	171.3901	-23.6501	1	292.410004	292.660004
2020-02-05 16:30:36.737	0.00	171.3088	-23.6478	1	292.399994	292.660004
2020-02-05 16:30:37.686	0.00	171.4247	-23.6316	1	292.399994	292.670013
2020-02-05 16:30:38.603	0.00	171.4360	-23.6285	1	292.410004	292.660004
2020-02-05 16:30:39.550	0.00	171.4407	-23.6304	1	292.399994	292.670013
2020-02-05 16:30:40.500	0.00	171.5093	-23.6318	1	292.410004	292.660004
2020-02-05 16:30:41.418	0.00	171.4676	-23.6268	1	292.410004	292.660004
2020-02-05 16:30:42.374	0.00	171.4701	-23.6302	1	292.410004	292.660004
2020-02-05 16:30:43.313	0.00	171.3773	-23.6483	1	292.399994	292.660004
2020-02-05 16:30:44.259	0.00	171.3409	-23.6319	1	292.410004	292.660004
2020-02-05 16:30:45.187	0.00	171.3333	-23.6394	1	292.399994	292.660004
2020-02-05 16:30:46.142	0.00	171.2893	-23.6213	1	292.399994	292.660004
2020-02-05 16:30:47.119	0.00	171.3664	-23.6261	1	292.399994	292.679993
2020-02-05 16:30:48.022	0.00	171.3138	-23.6195	1	292.390015	292.660004
2020-02-05 16:30:48.967	0.00	171.3784	-23.6173	1	292.399994	292.660004
2020-02-05 16:30:49.887	0.00	171.4327	-23.6114	1	292.410004	292.660004
2020-02-05 16:30:50.854	0.00	171.4395	-23.6161	1	292.410004	292.660004
2020-02-05 16:30:51.773	0.00	171.5192	-23.6164	1	292.399994	292.660004
2020-02-05 16:30:52.716	0.00	171.5064	-23.6165	1	292.399994	292.649994
2020-02-05 16:30:53.654	0.00	171.6717	-23.6128	1	292.399994	292.649994
2020-02-05 16:30:54.593	0.00	171.6927	-23.6220	1	292.399994	292.660004
2020-02-05 16:30:55.500	0.00	171.7159	-23.6424	1	292.399994	292.649994
2020-02-05 16:30:56.466	0.00	171.7474	-23.6268	1	292.399994	292.660004
2020-02-05 16:30:57.435	0.00	171.6885	-23.6338	1	292.410004	292.660004
2020-02-05 16:30:58.345	0.00	171.7553	-23.6282	1	292.399994	292.660004
2020-02-05 16:30:59.311	0.00	171.6885	-23.6280	1	292.410004	292.660004
2020-02-05 16:31:00.238	0.00	171.6221	-23.6343	1	292.399994	292.660004
2020-02-05 16:31:01.152	0.00	171.5284	-23.6322	1	292.390015	292.660004
2020-02-05 16:31:02.096	0.00	171.5114	-23.6191	1	292.410004	292.660004
2020-02-05 16:31:03.064	0.00	171.5560	-23.6101	1	292.390015	292.660004
2020-02-05 16:31:04.002	0.00	171.4808	-23.6224	1	292.410004	292.660004
2020-02-05 16:31:04.951	0.00	171.4354	-23.6094	1	292.410004	292.660004
2020-02-05 16:31:05.898	0.00	171.4311	-23.6169	1	292.399994	292.670013
2020-02-05 16:31:06.845	0.00	171.3621	-23.6309	1	292.410004	292.660004
2020-02-05 16:31:07.729	0.00	171.4235	-23.6194	1	292.410004	292.660004
2020-02-05 16:31:08.729	0.00	171.2903	-23.6183	1	292.410004	292.660004
2020-02-05 16:31:09.655	0.00	171.2223	-23.6086	1	292.390015	292.660004
2020-02-05 16:31:10.595	0.00	171.2582	-23.6017	1	292.399994	292.660004
2020-02-05 16:31:11.546	0.00	171.1329	-23.6115	1	292.399994	292.660004
2020-02-05 16:31:12.481	0.00	171.1430	-23.6151	1	292.399994	292.670013
2020-02-05 16:31:13.416	0.00	170.9990	-23.6081	1	292.399994	292.660004
2020-02-05 16:31:14.368	0.00	171.0010	-23.5987	1	292.410004	292.660004
2020-02-05 16:31:15.298	0.00	171.0633	-23.6031	1	292.410004	292.660004
2020-02-05 16:31:16.253	0.00	171.0298	-23.6076	1	292.410004	292.670013
2020-02-05 16:31:17.193	0.00	171.1405	-23.6098	1	292.410004	292.660004
2020-02-05 16:31:18.145	0.00	171.1871	-23.6047	1	292.410004	292.660004
2020-02-05 16:31:19.065	0.00	171.2945	-23.6163	1	292.410004	292.640015
2020-02-05 16:31:20.017	0.00	171.3283	-23.6125	1	292.399994	292.660004
2020-02-05 16:31:20.956	0.00	171.2032	-23.6000	1	292.410004	292.660004
2020-02-05 16:31:21.906	0.00	171.1808	-23.6143	1	292.399994	292.670013
2020-02-05 16:31:22.821	0.00	171.1076	-23.6207	1	292.410004	292.660004
2020-02-05 16:31:23.793	0.00	171.0582	-23.6228	1	292.410004	292.660004
2020-02-05 16:31:24.723	0.00	171.0945	-23.6428	1	292.410004	292.670013
2020-02-05 16:31:25.661	0.00	171.0177	-23.6390	1	292.420013	292.660004
2020-02-05 16:31:26.627	0.00	171.1187	-23.6241	1	292.410004	292.660004
2020-02-05 16:31:27.540	0.00	171.1422	-23.6177	1	292.410004	292.670013
2020-02-05 16:31:28.481	0.00	171.2481	-23.6160	1	292.420013	292.660004
2020-02-05 16:31:29.417	0.00	171.3633	-23.6165	1	292.410004	292.679993
2020-02-05 16:31:30.369	0.00	171.3677	-23.6151	1	292.420013	292.670013
2020-02-05 16:31:31.329	0.00	171.5094	-23.6011	1	292.410004	292.649994
2020-02-05 16:31:32.247	0.00	171.5343	-23.6010	1	292.410004	292.649994
2020-02-05 16:31:33.197	0.00	171.6627	-23.6075	1	292.410004	292.679993
2020-02-05 16:31:34.128	0.00	171.6761	-23.6087	1	292.410004	292.660004
2020-02-05 16:31:35.059	0.00	171.7069	-23.6135	1	292.420013	292.660004
2020-02-05 16:31:35.998	0.00	171.7762	-23.6082	1	292.420013	292.649994
2020-02-05 16:31:36.965	0.00	171.7054	-23.6233	1	292.420013	292.660004
2020-02-05 16:31:37.893	0.00	171.7408	-23.6354	1	292.410004	292.660004
2020-02-05 16:31:38.834	0.00	171.6578	-23.6244	1	292.420013	292.670013
2020-02-05 16:31:39.791	0.00	171.6464	-23.6460	1	292.410004	292.660004
2020-02-05 16:31:40.690	0.00	171.6279	-23.6498	1	292.410004	292.660004
2020-02-05 16:31:41.635	0.00	171.5735	-23.6420	1	292.410004	292.649994
2020-02-05 16:31:42.593	0.00	171.6535	-23.6201	1	292.410004	292.660004
2020-02-05 16:31:43.527	0.00	171.5911	-23.6174	1	292.410004	292.660004
2020-02-05 16:31:44.459	0.00	171.7267	-23.6139	1	292.399994	292.670013
2020-02-05 16:31:45.403	0.00	171.7099	-23.6176	1	292.410004	292.660004
2020-02-05 16:31:46.344	0.00	171.6048	-23.6129	1	292.410004	292.670013
2020-02-05 16:31:47.277	0.00	171.6525	-23.6221	1	292.410004	292.660004
2020-02-05 16:31:48.232	0.00	171.5941	-23.6186	1	292.420013	292.660004
2020-02-05 16:31:49.170	0.00	171.7048	-23.6047	1	292.410004	292.660004
2020-02-05 16:31:50.110	0.00	171.7007	-23.6097	1	292.410004	292.660004
2020-02-05 16:31:51.074	0.00	171.7547	-23.5959	1	292.410004	292.670013
2020-02-05 16:31:52.007	0.00	171.8652	-23.6044	1	292.420013	292.670013
2020-02-05 16:31:52.935	0.00	171.7408	-23.6079	1	292.410004	292.660004
2020-02-05 16:31:53.893	0.00	171.7639	-23.6057	1	292.420013	292.660004
2020-02-05 16:31:54.826	0.00	171.8316	-23.6170	1	292.420013	292.670013
2020-02-05 16:31:55.756	0.00	171.8743	-23.6112	1	292.420013	292.660004
2020-02-05 16:31:56.709	0.00	172.0056	-23.6060	1	292.420013	292.649994
2020-02-05 16:31:57.644	0.00	172.0099	-23.5962	1	292.420013	292.660004
2020-02-05 16:31:58.624	0.00	172.0480	-23.6009	1	292.420013	292.660004
2020-02-05 16:31:59.532	0.00	172.0816	-23.6059	1	292.420013	292.660004
2020-02-05 16:32:00.461	0.00	172.0070	-23.6035	1	292.410004	292.660004
2020-02-05 16:32:01.409	0.00	172.0914	-23.6023	1	292.420013	292.660004
2020-02-05 16:32:02.338	0.00	172.0603	-23.6027	1	292.440002	292.679993
2020-02-05 16:32:03.299	0.00	172.1177	-23.5949	1	292.420013	292.660004
2020-02-05 16:32:04.220	0.00	172.0113	-23.6080	1	292.420013	292.660004
2020-02-05 16:32:05.154	0.00	171.9522	-23.6139	1	292.420013	292.660004
2020-02-05 16:32:06.118	0.00	171.8891	-23.5843	1	292.420013	292.660004
2020-02-05 16:32:07.039	0.00	171.8225	-23.5904	1	292.420013	292.660004
2020-02-05 16:32:07.971	0.00	171.9080	-23.5941	1	292.410004	292.660004
2020-02-05 16:32:08.932	0.00	171.8406	-23.6084	1	292.420013	292.660004
2020-02-05 16:32:09.853	0.00	172.0118	-23.6062	1	292.420013	292.670013
2020-02-05 16:32:10.778	0.00	171.9810	-23.6025	1	292.429993	292.660004
2020-02-05 16:32:11.729	0.00	172.0913	-23.6087	1	292.429993	292.670013
2020-02-05 16:32:12.663	0.00	172.1516	-23.6005	1	292.420013	292.649994
2020-02-05 16:32:13.627	0.00	172.1295	-23.6254	1	292.410004	292.649994
2020-02-05 16:32:14.549	0.00	172.0803	-23.6233	1	292.410004	292.670013
2020-02-05 16:32:15.488	0.00	171.9953	-23.6087	1	292.410004	292.660004
2020-02-05 16:32:16.439	0.00	172.0627	-23.6006	1	292.399994	292.670013
2020-02-05 16:32:17.362	0.00	172.0148	-23.6100	1	292.429993	292.660004
2020-02-05 16:32:18.342	0.00	171.9837	-23.6052	1	292.410004	292.660004
2020-02-05 16:32:19.266	0.00	172.0192	-23.6019	1	292.429993	292.660004
2020-02-05 16:32:20.203	0.00	172.0160	-23.5999	1	292.410004	292.660004
2020-02-05 16:32:21.119	0.00	172.0846	-23.5834	1	292.410004	292.660004
2020-02-05 16:32:22.081	0.00	172.0971	-23.5912	1	292.410004	292.660004
2020-02-05 16:32:23.049	0.00	172.0744	-23.6085	1	292.420013	292.660004
2020-02-05 16:32:23.993	0.00	172.1261	-23.6034	1	292.410004	292.660004
2020-02-05 16:32:24.920	0.00	172.0348	-23.5901	1	292.410004	292.670013
2020-02-05 16:32:25.884	0.00	171.9911	-23.5782	1	292.420013	292.670013
2020-02-05 16:32:26.811	0.00	171.9786	-23.5899	1	292.420013	292.660004
2020-02-05 16:32:27.741	0.00	171.9489	-23.6015	1	292.410004	292.649994
2020-02-05 16:32:28.675	0.00	171.9815	-23.5893	1	292.420013	292.670013
2020-02-05 16:32:29.625	0.00	171.9536	-23.5977	1	292.399994	292.660004
2020-02-05 16:32:30.564	0.00	172.1308	-23.5953	1	292.420013	292.670013
2020-02-05 16:32:31.502	0.00	172.2580	-23.5894	1	292.410004	292.649994
2020-02-05 16:32:32.443	0.00	172.2389	-23.5786	1	292.410004	292.660004
2020-02-05 16:32:33.397	0.00	172.3119	-23.5862	1	292.420013	292.670013
2020-02-05 16:32:34.345	0.00	172.2225	-23.5870	1	292.410004	292.660004
2020-02-05 16:32:35.283	0.00	172.1922	-23.5881	1	292.420013	292.649994
2020-02-05 16:32:36.262	0.00	172.2573	-23.5802	1	292.420013	292.660004
2020-02-05 16:32:37.183	0.00	172.2870	-23.5930	1	292.420013	292.670013
2020-02-05 16:32:38.122	0.00	172.2629	-23.5909	1	292.420013	292.670013
2020-02-05 16:32:39.076	0.00	172.1774	-23.5911	1	292.420013	292.660004
2020-02-05 16:32:39.990	0.00	172.1604	-23.6027	1	292.399994	292.670013
2020-02-05 16:32:40.941	0.00	172.2926	-23.6122	1	292.420013	292.660004
2020-02-05 16:32:41.869	0.00	172.2783	-23.6197	1	292.399994	292.670013
2020-02-05 16:32:42.809	0.00	172.3387	-23.6151	1	292.399994	292.660004
2020-02-05 16:32:43.750	0.00	172.1641	-23.6079	1	292.410004	292.660004
2020-02-05 16:32:44.694	0.00	172.0796	-23.5954	1	292.420013	292.660004
2020-02-05 16:32:45.616	0.00	172.0672	-23.5873	1	292.420013	292.660004
2020-02-05 16:32:46.594	0.00	172.0237	-23.5840	1	292.410004	292.649994
2020-02-05 16:32:47.536	0.00	172.0918	-23.5748	1	292.410004	292.660004
2020-02-05 16:32:48.468	0.00	172.0468	-23.5971	1	292.399994	292.660004
2020-02-05 16:32:49.438	0.00	172.0240	-23.5820	1	292.410004	292.670013
2020-02-05 16:32:50.332	0.00	172.0631	-23.6017	1	292.410004	292.670013
2020-02-05 16:32:51.289	0.00	172.0307	-23.6128	1	292.410004	292.670013
2020-02-05 16:32:52.240	0.00	172.1502	-23.6164	1	292.410004	292.670013
2020-02-05 16:32:53.197	0.00	172.1769	-23.6104	1	292.399994	292.670013
2020-02-05 16:32:54.112	0.00	172.1889	-23.6194	1	292.410004	292.660004
2020-02-05 16:32:55.068	0.00	172.2129	-23.6093	1	292.420013	292.660004
2020-02-05 16:32:56.014	0.00	172.1211	-23.6150	1	292.420013	292.670013
2020-02-05 16:32:56.960	0.00	172.1355	-23.6113	1	292.410004	292.660004
2020-02-05 16:32:57.910	0.00	172.0501	-23.6069	1	292.410004	292.660004
2020-02-05 16:32:58.845	0.00	171.9973	-23.6170	1	292.420013	292.660004
2020-02-05 16:32:59.797	0.00	172.0373	-23.6140	1	292.410004	292.660004
2020-02-05 16:33:00.734	0.00	172.0158	-23.6106	1	292.420013	292.660004
2020-02-05 16:33:01.684	0.00	172.0941	-23.6196	1	292.410004	292.670013
2020-02-05 16:33:02.604	0.00	172.1680	-23.6077	1	292.420013	292.660004
2020-02-05 16:33:03.551	0.00	172.1026	-23.6092	1	292.420013	292.660004
2020-02-05 16:33:04.513	0.00	172.2098	-23.6139	1	292.410004	292.679993
2020-02-05 16:33:05.422	0.00	172.1901	-23.5890	1	292.410004	292.660004
2020-02-05 16:33:06.372	0.00	172.3043	-23.5852	1	292.410004	292.649994
2020-02-05 16:33:07.335	0.00	172.4008	-23.5893	1	292.429993	292.660004
2020-02-05 16:33:08.264	0.00	172.3361	-23.5932	1	292.410004	292.660004
2020-02-05 16:33:09.218	0.00	172.3399	-23.5910	1	292.420013	292.660004
2020-02-05 16:33:10.140	0.00	172.1916	-23.5927	1	292.429993	292.660004
2020-02-05 16:33:11.091	0.00	172.1697	-23.6118	1	292.420013	292.670013
2020-02-05 16:33:12.030	0.00	172.0798	-23.6354	1	292.429993	292.679993
2020-02-05 16:33:12.959	0.00	172.0359	-23.6325	1	292.410004	292.670013
2020-02-05 16:33:13.916	0.00	172.0941	-23.6045	1	292.420013	292.649994
2020-02-05 16:33:14.844	0.00	172.0013	-23.6034	1	292.410004	292.660004
2020-02-05 16:33:15.760	0.00	172.0137	-23.6042	1	292.410004	292.660004
2020-02-05 16:33:16.726	0.00	171.9964	-23.6061	1	292.420013	292.660004
2020-02-05 16:33:17.659	0.00	172.0006	-23.6043	1	292.410004	292.679993
2020-02-05 16:33:18.631	0.00	172.0414	-23.5992	1	292.420013	292.660004
2020-02-05 16:33:19.552	0.00	171.9675	-23.5987	1	292.410004	292.670013
2020-02-05 16:33:20.488	0.00	172.0781	-23.5921	1	292.410004	292.649994
2020-02-05 16:33:21.420	0.00	172.0224	-23.6057	1	292.420013	292.660004
2020-02-05 16:33:22.365	0.00	171.9847	-23.6204	1	292.420013	292.660004
2020-02-05 16:33:23.328	0.00	172.0571	-23.6001	1	292.420013	292.670013
2020-02-05 16:33:24.250	0.00	172.0243	-23.6019	1	292.420013	292.660004
2020-02-05 16:33:25.200	0.00	172.0676	-23.5996	1	292.410004	292.679993
2020-02-05 16:33:26.140	0.00	171.9495	-23.5903	1	292.420013	292.660004
2020-02-05 16:33:27.075	0.00	171.9361	-23.5969	1	292.429993	292.670013
2020-02-05 16:33:28.033	0.00	171.9537	-23.5958	1	292.410004	292.660004
2020-02-05 16:33:28.965	0.00	171.9684	-23.6097	1	292.429993	292.660004
2020-02-05 16:33:29.868	0.00	172.1017	-23.6039	1	292.420013	292.660004
2020-02-05 16:33:30.844	0.00	172.1001	-23.6042	1	292.420013	292.660004
2020-02-05 16:33:31.785	0.00	172.1117	-23.6150	1	292.410004	292.660004
2020-02-05 16:33:32.787	0.00	172.1167	-23.6241	1	292.429993	292.670013
2020-02-05 16:33:33.656	0.00	172.0233	-23.6082	1	292.420013	292.670013
2020-02-05 16:33:34.602	0.00	172.0573	-23.5992	1	292.410004	292.649994
2020-02-05 16:33:35.586	0.00	172.0133	-23.5952	1	292.420013	292.660004
2020-02-05 16:33:36.494	0.00	171.9806	-23.5844	1	292.429993	292.660004
2020-02-05 16:33:37.424	0.00	171.9630	-23.6032	1	292.410004	292.660004
2020-02-05 16:33:38.373	0.00	171.8277	-23.6031	1	292.420013	292.670013
2020-02-05 16:33:39.320	0.00	171.8196	-23.5962	1	292.420013	292.679993
2020-02-05 16:33:40.259	0.00	171.7838	-23.5976	1	292.420013	292.660004
2020-02-05 16:33:41.204	0.00	171.8152	-23.6057	1	292.410004	292.670013
2020-02-05 16:33:42.100	0.00	171.8411	-23.6195	1	292.420013	292.660004
2020-02-05 16:33:43.078	0.00	171.7912	-23.6227	1	292.429993	292.660004
2020-02-05 16:33:44.027	0.00	171.9583	-23.6061	1	292.440002	292.660004
2020-02-05 16:33:44.983	0.00	171.9999	-23.6038	1	292.429993	292.660004
2020-02-05 16:33:45.904	0.00	172.0513	-23.5997	1	292.420013	292.660004
2020-02-05 16:33:46.840	0.00	172.0594	-23.5986	1	292.440002	292.660004
2020-02-05 16:33:47.770	0.00	172.0302	-23.5992	1	292.420013	292.670013
2020-02-05 16:33:48.737	0.00	172.1171	-23.6069	1	292.420013	292.670013
2020-02-05 16:33:49.641	0.00	172.1360	-23.6050	1	292.420013	292.679993
2020-02-05 16:33:50.598	0.00	172.2193	-23.5959	1	292.410004	292.660004
2020-02-05 16:33:51.526	0.00	172.2040	-23.5973	1	292.420013	292.670013
2020-02-05 16:33:52.477	0.00	172.2859	-23.5874	1	292.420013	292.670013
2020-02-05 16:33:53.429	0.00	172.2665	-23.5988	1	292.420013	292.660004
2020-02-05 16:33:54.374	0.00	172.1548	-23.6075	1	292.420013	292.670013
2020-02-05 16:33:55.295	0.00	172.2032	-23.5974	1	292.410004	292.660004
2020-02-05 16:33:56.244	0.00	172.1617	-23.5889	1	292.420013	292.670013
2020-02-05 16:33:57.189	0.00	172.2099	-23.5955	1	292.420013	292.660004
